"iter","beta","se","variable"
713,0.17648887334311,0.105511097128675,"rain_cumdev_diff"
713,0.054767193605274,0.0540151563808169,"rainDlambda"
713,-0.00293731435279805,0.12005086594201,"shareHHaboveXrainD"
713,1.08195301689805,0.496250234191227,"delta_RP_diff"
713,-0.335613004558137,0.25501153560668,"P44Dlambda"
713,-1.08806277101962,0.61276633014967,"shareHHaboveXprD"
714,0.0881503590035882,0.120573188821277,"rain_cumdev_diff"
714,0.152344928392562,0.0705527625058886,"rainDlambda"
714,-0.111748968398241,0.130732890222369,"shareHHaboveXrainD"
714,0.612587487678873,0.624082939440317,"delta_RP_diff"
714,-0.170968149156004,0.352273251782913,"P44Dlambda"
714,-0.170564555959498,0.693926348416436,"shareHHaboveXprD"
715,0.215634896737544,0.106370789711777,"rain_cumdev_diff"
715,0.108830818293054,0.0581539805130875,"rainDlambda"
715,-0.393713193645834,0.12426308775001,"shareHHaboveXrainD"
715,2.03013096250564,0.527369218727622,"delta_RP_diff"
715,-0.821578421072774,0.268343812868702,"P44Dlambda"
715,-1.406299569633,0.659246124421151,"shareHHaboveXprD"
716,0.0468510028976183,0.123590675184639,"rain_cumdev_diff"
716,0.127930226210009,0.0656853084203014,"rainDlambda"
716,-0.0350225888770244,0.134336660246521,"shareHHaboveXrainD"
716,1.68110734417193,0.587921608759276,"delta_RP_diff"
716,-0.841787858957711,0.30431778873319,"P44Dlambda"
716,-1.15734989165864,0.75579981163505,"shareHHaboveXprD"
717,0.296956370186737,0.117340718720595,"rain_cumdev_diff"
717,0.0446769400732376,0.0641921991629224,"rainDlambda"
717,-0.032574774932777,0.12855531016085,"shareHHaboveXrainD"
717,0.944016406601556,0.565198885403918,"delta_RP_diff"
717,-0.421677813266063,0.316590159063599,"P44Dlambda"
717,-0.404182991345392,0.6561297393414,"shareHHaboveXprD"
718,0.176112349494264,0.115239632151974,"rain_cumdev_diff"
718,0.0793303625238307,0.0619305969982599,"rainDlambda"
718,-0.246341675715066,0.122499020576025,"shareHHaboveXrainD"
718,0.484910860168037,0.596727843366641,"delta_RP_diff"
718,-0.102469431076244,0.353063493390963,"P44Dlambda"
718,-0.0169532167920069,0.663137316529156,"shareHHaboveXprD"
719,0.172836354674185,0.107024527312132,"rain_cumdev_diff"
719,0.0702269987135471,0.0552422663012676,"rainDlambda"
719,-0.0686717410366432,0.124048406499631,"shareHHaboveXrainD"
719,0.607717469335869,0.587409518350458,"delta_RP_diff"
719,-0.150078730653641,0.339738070972384,"P44Dlambda"
719,-0.511014990298616,0.670729815155011,"shareHHaboveXprD"
720,0.248679069158856,0.109337891446684,"rain_cumdev_diff"
720,0.0745327061684773,0.0567397633701147,"rainDlambda"
720,-0.294936271997868,0.130376723146871,"shareHHaboveXrainD"
720,0.7916061996335,0.526915622027828,"delta_RP_diff"
720,-0.405531334146662,0.269513165066088,"P44Dlambda"
720,-1.74775939111359,0.691334753325871,"shareHHaboveXprD"
721,0.274463359051238,0.116839582468809,"rain_cumdev_diff"
721,0.0462449197681061,0.0633522486056644,"rainDlambda"
721,-0.144402426598195,0.138503176586169,"shareHHaboveXrainD"
721,1.23755345463804,0.519393707382405,"delta_RP_diff"
721,-0.446017393646655,0.274002097757829,"P44Dlambda"
721,-1.22607018643664,0.650357847896739,"shareHHaboveXprD"
722,0.290750568536071,0.123199560212152,"rain_cumdev_diff"
722,0.0517596360394208,0.0715526404115462,"rainDlambda"
722,-0.233048017398404,0.136893159964958,"shareHHaboveXrainD"
722,0.708140037736232,0.516945771585423,"delta_RP_diff"
722,-0.428049536748065,0.262350990698723,"P44Dlambda"
722,-1.33905793347858,0.650759157843119,"shareHHaboveXprD"
723,0.19922552817032,0.102290558855261,"rain_cumdev_diff"
723,0.0525013367438932,0.0520678871539874,"rainDlambda"
723,-0.202516552860295,0.112355789747819,"shareHHaboveXrainD"
723,1.36760653870135,0.493638670636053,"delta_RP_diff"
723,-0.599944263048188,0.261273055597198,"P44Dlambda"
723,-1.32508441826697,0.61040112211362,"shareHHaboveXprD"
724,0.150255298067107,0.117194518718758,"rain_cumdev_diff"
724,0.0556137973594108,0.0618330149312117,"rainDlambda"
724,0.0426647028752763,0.125418259265813,"shareHHaboveXrainD"
724,0.161516778591368,0.573695965002318,"delta_RP_diff"
724,-0.0515135832463142,0.287863424080726,"P44Dlambda"
724,-1.04846743322367,0.685627535048756,"shareHHaboveXprD"
725,0.1841895302991,0.115826547746656,"rain_cumdev_diff"
725,0.0945187461134232,0.0626294895313513,"rainDlambda"
725,-0.0920350420848899,0.124323078467902,"shareHHaboveXrainD"
725,1.28242160747754,0.529253316707451,"delta_RP_diff"
725,-0.720218891517816,0.282028038417455,"P44Dlambda"
725,-0.815841732283096,0.66332962232882,"shareHHaboveXprD"
726,-0.00541905967343558,0.119748861701468,"rain_cumdev_diff"
726,0.113318711218896,0.0625504850806016,"rainDlambda"
726,-0.0412791340767111,0.125679066727084,"shareHHaboveXrainD"
726,0.602286740699265,0.587778642717586,"delta_RP_diff"
726,-0.164165700151679,0.317780825144652,"P44Dlambda"
726,-0.045931477384364,0.675804781888049,"shareHHaboveXprD"
727,0.231742404976378,0.119894810175598,"rain_cumdev_diff"
727,0.0622248191433013,0.0624931045860643,"rainDlambda"
727,-0.16242120588971,0.13092958443739,"shareHHaboveXrainD"
727,1.0751382934281,0.602368091843662,"delta_RP_diff"
727,-0.424074077379064,0.3081203040057,"P44Dlambda"
727,-2.35616179690456,0.755464963519575,"shareHHaboveXprD"
728,0.0198780349740694,0.108563413550663,"rain_cumdev_diff"
728,0.119285520324182,0.0544548942727497,"rainDlambda"
728,-0.124039253081408,0.118172552835717,"shareHHaboveXrainD"
728,1.20558955449231,0.627850939545073,"delta_RP_diff"
728,-0.255649664026636,0.366226001269014,"P44Dlambda"
728,-1.48072521808965,0.669141199101766,"shareHHaboveXprD"
729,0.108424115442916,0.115447302589186,"rain_cumdev_diff"
729,0.11218494482896,0.0630447085741087,"rainDlambda"
729,0.085377276469512,0.126416650298999,"shareHHaboveXrainD"
729,1.7238161250505,0.536244822437767,"delta_RP_diff"
729,-0.783085886528206,0.280614093680558,"P44Dlambda"
729,-1.66268026056863,0.693303608782016,"shareHHaboveXprD"
730,0.105543543919721,0.118226672044251,"rain_cumdev_diff"
730,0.12648521065827,0.063611176243083,"rainDlambda"
730,-0.00540011040469683,0.131630602830865,"shareHHaboveXrainD"
730,0.801722162375384,0.527811022101312,"delta_RP_diff"
730,-0.652826974609406,0.261121524168243,"P44Dlambda"
730,-0.298521263117617,0.660896995223743,"shareHHaboveXprD"
731,0.341046902865481,0.109168891995272,"rain_cumdev_diff"
731,0.00985346220274172,0.0574292023852567,"rainDlambda"
731,-0.327281694486722,0.12709518364667,"shareHHaboveXrainD"
731,2.3406343525224,0.50961097632839,"delta_RP_diff"
731,-0.76197869603489,0.264473325325512,"P44Dlambda"
731,-2.76699821359279,0.674085509707425,"shareHHaboveXprD"
732,0.061215905799325,0.122753655672644,"rain_cumdev_diff"
732,0.106299925153287,0.0686374297062106,"rainDlambda"
732,-0.0494681680537297,0.13917027913191,"shareHHaboveXrainD"
732,-0.0353926610906379,0.680617781428557,"delta_RP_diff"
732,-0.0808180646771495,0.38454366152103,"P44Dlambda"
732,0.274695232374317,0.769569418703523,"shareHHaboveXprD"
733,0.0889011753237525,0.106411377195553,"rain_cumdev_diff"
733,0.0379823839289679,0.0538618620762441,"rainDlambda"
733,0.0159916342440604,0.120605157089107,"shareHHaboveXrainD"
733,0.985171043095661,0.518567805726524,"delta_RP_diff"
733,-0.509609595332505,0.262602946313843,"P44Dlambda"
733,-0.887734262494012,0.66524448285137,"shareHHaboveXprD"
734,0.0129794652696705,0.121228839018054,"rain_cumdev_diff"
734,0.152374018192018,0.0642381476505475,"rainDlambda"
734,-0.0874310874738733,0.13371522871586,"shareHHaboveXrainD"
734,0.603162706326211,0.54775463404471,"delta_RP_diff"
734,-0.387986433986582,0.284838661004602,"P44Dlambda"
734,-0.875813022334795,0.669012023634036,"shareHHaboveXprD"
735,0.179963789907523,0.117330241765146,"rain_cumdev_diff"
735,0.0686536055713809,0.0626425640672436,"rainDlambda"
735,-0.101240641003045,0.124774111309872,"shareHHaboveXrainD"
735,0.592947785258824,0.689699292248298,"delta_RP_diff"
735,-0.14722662027799,0.418571342662955,"P44Dlambda"
735,-1.15819063395753,0.733363158285382,"shareHHaboveXprD"
736,0.0357429635330653,0.101122718795013,"rain_cumdev_diff"
736,0.0764895340559689,0.0518596804173531,"rainDlambda"
736,-0.143006049273732,0.113616248613594,"shareHHaboveXrainD"
736,1.64359248948797,0.50219258645635,"delta_RP_diff"
736,-0.66288119545427,0.256172688376908,"P44Dlambda"
736,-1.12569296127588,0.624878823441934,"shareHHaboveXprD"
737,-0.0581294316832692,0.116492457054931,"rain_cumdev_diff"
737,0.100191654135907,0.0609043297615868,"rainDlambda"
737,0.0119351065640022,0.12667216856757,"shareHHaboveXrainD"
737,0.168700345705571,0.621035268341259,"delta_RP_diff"
737,0.0890011699201325,0.331137856484867,"P44Dlambda"
737,-0.444018522857077,0.700275150312824,"shareHHaboveXprD"
738,0.0528493838740104,0.12353833304382,"rain_cumdev_diff"
738,0.111802153336803,0.0700038638942637,"rainDlambda"
738,0.0569950893518385,0.129619429784559,"shareHHaboveXrainD"
738,0.512209607453125,0.517631512085497,"delta_RP_diff"
738,-0.120741156867044,0.272635932191212,"P44Dlambda"
738,-1.69449383711489,0.656585743871903,"shareHHaboveXprD"
739,-0.0631216093958487,0.121764030641865,"rain_cumdev_diff"
739,0.126803656497692,0.0694391439947067,"rainDlambda"
739,-0.193519113567093,0.128835667272066,"shareHHaboveXrainD"
739,1.47060220098381,0.531467642869142,"delta_RP_diff"
739,-0.481839532220052,0.267234076195484,"P44Dlambda"
739,-0.880127793715611,0.640486964634944,"shareHHaboveXprD"
740,0.153319763136665,0.114355225275838,"rain_cumdev_diff"
740,0.125432993055248,0.0608087676884507,"rainDlambda"
740,-0.338887112733014,0.131893114520988,"shareHHaboveXrainD"
740,0.84063313826169,0.527746353127207,"delta_RP_diff"
740,-0.475024581070711,0.261139291564797,"P44Dlambda"
740,-0.590009243870176,0.662563704795674,"shareHHaboveXprD"
741,0.220573991008603,0.114909646326918,"rain_cumdev_diff"
741,0.0710485603724414,0.0627544702116032,"rainDlambda"
741,-0.470563794998514,0.130655787556041,"shareHHaboveXrainD"
741,2.32616173137814,0.524684253197357,"delta_RP_diff"
741,-0.838959559151821,0.283811694965381,"P44Dlambda"
741,-2.17673141911818,0.667545901146335,"shareHHaboveXprD"
742,0.0661005883158939,0.111587913460878,"rain_cumdev_diff"
742,0.127399662180753,0.055233791527152,"rainDlambda"
742,-0.0741093906120485,0.120291645343983,"shareHHaboveXrainD"
742,1.11689687160853,0.613904281157707,"delta_RP_diff"
742,-0.416748376197035,0.35161484412583,"P44Dlambda"
742,-0.194344833123872,0.681607685588236,"shareHHaboveXprD"
743,0.0709338568407461,0.102087622704204,"rain_cumdev_diff"
743,0.135673140373448,0.0531666982450756,"rainDlambda"
743,-0.193663506997659,0.114655192484281,"shareHHaboveXrainD"
743,0.724920400089815,0.569478619906146,"delta_RP_diff"
743,-0.428297573821166,0.313099831930261,"P44Dlambda"
743,0.131691095587381,0.642107864511209,"shareHHaboveXprD"
744,0.022769432701751,0.120829039006687,"rain_cumdev_diff"
744,0.115155432376197,0.0676129469069233,"rainDlambda"
744,-0.262788687645532,0.127815443847217,"shareHHaboveXrainD"
744,1.7449526527333,0.526919585718517,"delta_RP_diff"
744,-0.872296895934119,0.275897038756963,"P44Dlambda"
744,-0.444276752345309,0.630137102760309,"shareHHaboveXprD"
745,0.0894822996555695,0.124240984498254,"rain_cumdev_diff"
745,0.0207931644939761,0.066391296853502,"rainDlambda"
745,-0.216957238685461,0.15136002723507,"shareHHaboveXrainD"
745,2.72652794985638,0.534898038564909,"delta_RP_diff"
745,-0.835865188059993,0.279641021225216,"P44Dlambda"
745,-1.98177894675249,0.700224067693842,"shareHHaboveXprD"
746,-0.148981672624612,0.119992954241945,"rain_cumdev_diff"
746,0.198123761452165,0.066013236415388,"rainDlambda"
746,-0.0656327676864541,0.132980901293688,"shareHHaboveXrainD"
746,0.90809279796666,0.521051014923423,"delta_RP_diff"
746,-0.462034039378197,0.268794550931213,"P44Dlambda"
746,-1.29429706414289,0.655289769570653,"shareHHaboveXprD"
747,0.223520890363926,0.115124080631086,"rain_cumdev_diff"
747,0.0941148369668015,0.0589808061556757,"rainDlambda"
747,-0.188631055810313,0.131629135762569,"shareHHaboveXrainD"
747,1.5786368893478,0.490437955952531,"delta_RP_diff"
747,-0.692494620920644,0.262902332235857,"P44Dlambda"
747,-1.15922177833908,0.634102491783916,"shareHHaboveXprD"
748,0.148103682078158,0.130647224965925,"rain_cumdev_diff"
748,0.114919928658282,0.0774849656715636,"rainDlambda"
748,-0.181526354286782,0.148117471680349,"shareHHaboveXrainD"
748,2.03176287099769,0.511892096657358,"delta_RP_diff"
748,-0.617748956502126,0.270019227239669,"P44Dlambda"
748,-2.09091154967981,0.653493912971551,"shareHHaboveXprD"
749,0.126883978028284,0.119190868225595,"rain_cumdev_diff"
749,0.0377780508550245,0.0663662378341637,"rainDlambda"
749,-0.217920872552192,0.134821428031055,"shareHHaboveXrainD"
749,1.63287305250104,0.523902512053664,"delta_RP_diff"
749,-0.642970930074236,0.273188347678858,"P44Dlambda"
749,-2.01608159371669,0.667135582395814,"shareHHaboveXprD"
750,0.262367560927768,0.121736465122118,"rain_cumdev_diff"
750,0.0542135397117037,0.0647014269802585,"rainDlambda"
750,-0.143796044723812,0.138075228756455,"shareHHaboveXrainD"
750,1.03041769223731,0.53923378370417,"delta_RP_diff"
750,-0.312273866256761,0.272629957359934,"P44Dlambda"
750,-2.13692606117541,0.702000444670788,"shareHHaboveXprD"
751,0.161063849180497,0.127702201270973,"rain_cumdev_diff"
751,0.0438724598345996,0.0738295460587417,"rainDlambda"
751,-0.171549660640897,0.13493610438678,"shareHHaboveXrainD"
751,1.36976636901201,0.541197082079883,"delta_RP_diff"
751,-0.637552784562937,0.27716664849858,"P44Dlambda"
751,-1.7709346950013,0.641702250396952,"shareHHaboveXprD"
752,-0.0114735192390444,0.123474902657841,"rain_cumdev_diff"
752,0.127956650667172,0.0706662486359865,"rainDlambda"
752,-0.14346159976665,0.130974272591032,"shareHHaboveXrainD"
752,0.855808324010975,0.610057573489327,"delta_RP_diff"
752,0.0612385839312717,0.344685427507374,"P44Dlambda"
752,-1.54577313483377,0.688325456861665,"shareHHaboveXprD"
753,0.140782125026926,0.134428495742201,"rain_cumdev_diff"
753,0.119526211276872,0.077554674518914,"rainDlambda"
753,-0.190567176815917,0.143507939320528,"shareHHaboveXrainD"
753,1.12717757613666,0.539349769178574,"delta_RP_diff"
753,-0.536388018575991,0.284979329729887,"P44Dlambda"
753,0.00751268037401241,0.682227290274537,"shareHHaboveXprD"
754,0.114090378025773,0.117682837796688,"rain_cumdev_diff"
754,0.114126248644607,0.061304080717407,"rainDlambda"
754,-0.123922187190205,0.131530980752259,"shareHHaboveXrainD"
754,1.89462167704296,0.540799952043284,"delta_RP_diff"
754,-0.691210804122595,0.26758948350876,"P44Dlambda"
754,-1.90219265760019,0.634422789783356,"shareHHaboveXprD"
755,0.170729400284178,0.107425969497389,"rain_cumdev_diff"
755,0.0675192241365939,0.0536032357875438,"rainDlambda"
755,-0.177388061695188,0.115882628235346,"shareHHaboveXrainD"
755,0.129011918954435,0.684053601175404,"delta_RP_diff"
755,-0.096802448783574,0.37598400204512,"P44Dlambda"
755,0.105140414125657,0.689952228284085,"shareHHaboveXprD"
756,0.254331411779622,0.123312263916714,"rain_cumdev_diff"
756,0.101326537400891,0.0715770092821664,"rainDlambda"
756,-0.213526459497009,0.134265970801191,"shareHHaboveXrainD"
756,0.957788444445375,0.504618083248042,"delta_RP_diff"
756,-0.450776657595667,0.265574444445325,"P44Dlambda"
756,-1.80570460879302,0.647173902697911,"shareHHaboveXprD"
757,0.212098680361679,0.118373437391922,"rain_cumdev_diff"
757,0.0476744346688169,0.0661301561691582,"rainDlambda"
757,-0.168516732939167,0.133989542363631,"shareHHaboveXrainD"
757,1.23075851127865,0.516343118698301,"delta_RP_diff"
757,-0.447195981926783,0.273111596544824,"P44Dlambda"
757,-2.09050908591615,0.648397594838055,"shareHHaboveXprD"
758,0.235491468798211,0.116054430110337,"rain_cumdev_diff"
758,0.059567478808086,0.0629715159082299,"rainDlambda"
758,-0.160087785482412,0.135276645138396,"shareHHaboveXrainD"
758,1.25815277322553,0.498732011998598,"delta_RP_diff"
758,-0.624958257374507,0.263830459221861,"P44Dlambda"
758,-0.663832512390509,0.640156481620907,"shareHHaboveXprD"
759,0.203889695705426,0.11727470689817,"rain_cumdev_diff"
759,0.0997960398594714,0.0616361133304539,"rainDlambda"
759,-0.0938159440252098,0.134803044156658,"shareHHaboveXrainD"
759,1.37360445394097,0.61506763407717,"delta_RP_diff"
759,-0.35220843015038,0.345066256158126,"P44Dlambda"
759,-1.39092143249116,0.728423196842703,"shareHHaboveXprD"
760,0.0867727670959863,0.108811983264245,"rain_cumdev_diff"
760,0.0960696245282131,0.0566124722620851,"rainDlambda"
760,-0.107535329335018,0.124133631914394,"shareHHaboveXrainD"
760,2.20374686979905,0.519021366572948,"delta_RP_diff"
760,-0.738417280407461,0.273398426201338,"P44Dlambda"
760,-1.73919445434682,0.643776716504634,"shareHHaboveXprD"
761,0.182186096597515,0.108060509604601,"rain_cumdev_diff"
761,0.0295152470426516,0.0547622735200198,"rainDlambda"
761,-0.142970508491606,0.122660165550945,"shareHHaboveXrainD"
761,1.69798893545009,0.497074917492513,"delta_RP_diff"
761,-0.707093691547584,0.263081186876823,"P44Dlambda"
761,-1.44209892974053,0.617167129033114,"shareHHaboveXprD"
762,0.0537067645023001,0.121353158488575,"rain_cumdev_diff"
762,0.16762372895995,0.0720935021888605,"rainDlambda"
762,-0.102152103037293,0.137086073470018,"shareHHaboveXrainD"
762,0.79649206113174,0.63804717873402,"delta_RP_diff"
762,-0.169379033929379,0.352982227137864,"P44Dlambda"
762,-0.262788178526412,0.699557207537397,"shareHHaboveXprD"
763,0.17410899388011,0.119485435830012,"rain_cumdev_diff"
763,0.087945889776061,0.0631195016920544,"rainDlambda"
763,-0.170916649627274,0.132994395877474,"shareHHaboveXrainD"
763,1.20063995107074,0.555496164416414,"delta_RP_diff"
763,-0.286365271123041,0.311621695079296,"P44Dlambda"
763,-1.00034885091262,0.681038160488221,"shareHHaboveXprD"
764,0.132515639416765,0.116241570494742,"rain_cumdev_diff"
764,0.0819827067267408,0.0632557566348942,"rainDlambda"
764,-0.285177647266034,0.127578583901615,"shareHHaboveXrainD"
764,1.15893939550531,0.497606504109923,"delta_RP_diff"
764,-0.461372259251319,0.266454795134866,"P44Dlambda"
764,-0.854362408198706,0.635407424845614,"shareHHaboveXprD"
765,0.321215198280301,0.114421102053752,"rain_cumdev_diff"
765,0.0784412492589106,0.0564615474990439,"rainDlambda"
765,-0.291221199176853,0.128007594154872,"shareHHaboveXrainD"
765,1.55252347277696,0.524093430006664,"delta_RP_diff"
765,-0.421422243573734,0.265447187021657,"P44Dlambda"
765,-2.44804413765211,0.693362908692843,"shareHHaboveXprD"
766,0.00268171795380875,0.120453664897103,"rain_cumdev_diff"
766,0.0579629327760401,0.0668883888583806,"rainDlambda"
766,0.00644708167318954,0.133539358229857,"shareHHaboveXrainD"
766,1.34701664362446,0.580643342749946,"delta_RP_diff"
766,-0.418687177569411,0.276338193549515,"P44Dlambda"
766,-2.66551237830123,0.698489258573708,"shareHHaboveXprD"
767,0.122182167154131,0.114464823689089,"rain_cumdev_diff"
767,0.0939614211450597,0.0584241774990424,"rainDlambda"
767,-0.111361623266402,0.126664586688342,"shareHHaboveXrainD"
767,1.46614543295197,0.606434223117484,"delta_RP_diff"
767,-0.409476345660996,0.354787557401432,"P44Dlambda"
767,-0.713542442971259,0.650098487655251,"shareHHaboveXprD"
768,0.0870598327310339,0.115295869114945,"rain_cumdev_diff"
768,0.0582936406585043,0.0572350295709736,"rainDlambda"
768,-0.152163525392203,0.127998433496807,"shareHHaboveXrainD"
768,1.73597884642317,0.516353712915644,"delta_RP_diff"
768,-0.742019028311115,0.26166048890352,"P44Dlambda"
768,-1.19453835716561,0.657305572795368,"shareHHaboveXprD"
769,0.323876821188198,0.123557904650458,"rain_cumdev_diff"
769,0.0405175459085985,0.0629341298789892,"rainDlambda"
769,-0.308521697776445,0.136651037839526,"shareHHaboveXrainD"
769,0.612267727786287,0.56521928202732,"delta_RP_diff"
769,-0.384395010829654,0.287654041833134,"P44Dlambda"
769,-1.56085956578224,0.686172977636541,"shareHHaboveXprD"
770,0.256310116512031,0.122773828623257,"rain_cumdev_diff"
770,0.0506753454353625,0.072172242242841,"rainDlambda"
770,-0.11639004829675,0.132196758494405,"shareHHaboveXrainD"
770,0.945573021499933,0.56340843877393,"delta_RP_diff"
770,-0.444198945507865,0.29169306410183,"P44Dlambda"
770,-1.0308325780896,0.670480189060145,"shareHHaboveXprD"
771,0.253870372398736,0.11884777262369,"rain_cumdev_diff"
771,0.0379774692958984,0.0605865353236602,"rainDlambda"
771,-0.18721708231428,0.131730417692765,"shareHHaboveXrainD"
771,1.08217164390668,0.513196108219045,"delta_RP_diff"
771,-0.539550134184083,0.258842612502047,"P44Dlambda"
771,-1.33176455863092,0.64968574837016,"shareHHaboveXprD"
772,0.28126090934466,0.131503092601336,"rain_cumdev_diff"
772,0.0703420316796939,0.0700694041711756,"rainDlambda"
772,-0.155282490557365,0.144756772238544,"shareHHaboveXrainD"
772,1.38602130892272,0.524452055038357,"delta_RP_diff"
772,-0.545846942480961,0.26738286851741,"P44Dlambda"
772,-1.49088233763071,0.660605189021642,"shareHHaboveXprD"
773,0.265913621655639,0.11089422070504,"rain_cumdev_diff"
773,0.0144879081523095,0.0568045977946225,"rainDlambda"
773,-0.111618711534174,0.126887401884389,"shareHHaboveXrainD"
773,1.33481648530816,0.530213149868928,"delta_RP_diff"
773,-0.797169353867276,0.27560101810137,"P44Dlambda"
773,-1.48951895623727,0.666576556753407,"shareHHaboveXprD"
774,0.299478261560786,0.10371074593482,"rain_cumdev_diff"
774,0.051289475193292,0.0541601495209203,"rainDlambda"
774,-0.283753324574154,0.122463088094292,"shareHHaboveXrainD"
774,1.28329393198615,0.522259714665233,"delta_RP_diff"
774,-0.508494320222532,0.271796063140023,"P44Dlambda"
774,-1.97853632938704,0.682862882903942,"shareHHaboveXprD"
775,-0.0331866617776676,0.124435301032679,"rain_cumdev_diff"
775,0.18843189542799,0.0716387758045517,"rainDlambda"
775,-0.273411315616566,0.136418792877781,"shareHHaboveXrainD"
775,2.09617623612588,0.654261543692637,"delta_RP_diff"
775,-0.675809952955415,0.360286534679867,"P44Dlambda"
775,-1.29156190317691,0.723390033586368,"shareHHaboveXprD"
776,-0.00643866516325927,0.106758584106649,"rain_cumdev_diff"
776,0.122025654861574,0.0553717254601888,"rainDlambda"
776,-0.118800474068616,0.117335518307727,"shareHHaboveXrainD"
776,1.70150670979423,0.618093644745663,"delta_RP_diff"
776,-0.603606204654029,0.351964638223234,"P44Dlambda"
776,-0.973133281872365,0.67199541784932,"shareHHaboveXprD"
777,0.236502208052069,0.117337894626192,"rain_cumdev_diff"
777,0.0193976397647763,0.0673459962500303,"rainDlambda"
777,-0.368332794571354,0.128443534688821,"shareHHaboveXrainD"
777,1.96787971162234,0.494871612343853,"delta_RP_diff"
777,-0.664361424287865,0.2632377380176,"P44Dlambda"
777,-1.74882579413297,0.618337673152806,"shareHHaboveXprD"
778,-0.0248568928046163,0.115610482193375,"rain_cumdev_diff"
778,0.115850862102642,0.0597442136899451,"rainDlambda"
778,-0.140485340527612,0.130983172778945,"shareHHaboveXrainD"
778,1.43822404839345,0.502060731149083,"delta_RP_diff"
778,-0.504622872415668,0.267137031249602,"P44Dlambda"
778,-1.35207401059924,0.650728430625723,"shareHHaboveXprD"
779,0.143743836566704,0.114247141262631,"rain_cumdev_diff"
779,0.0916352774942087,0.0615692388687765,"rainDlambda"
779,-0.200697167228989,0.126361724308286,"shareHHaboveXrainD"
779,1.71612961108668,0.493677185065513,"delta_RP_diff"
779,-0.531647021070759,0.265823955348806,"P44Dlambda"
779,-2.18966626188671,0.64311082446789,"shareHHaboveXprD"
780,0.169980443631841,0.101798251328308,"rain_cumdev_diff"
780,0.0827849204740653,0.0540566223327091,"rainDlambda"
780,-0.0770979951171119,0.121494780235303,"shareHHaboveXrainD"
780,1.27959265984534,0.502452022070574,"delta_RP_diff"
780,-0.443624576683378,0.263618952320303,"P44Dlambda"
780,-2.09559817862482,0.641670476009333,"shareHHaboveXprD"
781,0.294954165205591,0.122160006638913,"rain_cumdev_diff"
781,0.021462837640131,0.0634011549710238,"rainDlambda"
781,-0.273768470417755,0.132419929080477,"shareHHaboveXrainD"
781,0.597103025698522,0.538497208964902,"delta_RP_diff"
781,-0.24911017551175,0.274688149662883,"P44Dlambda"
781,-1.12107890008539,0.649600476745471,"shareHHaboveXprD"
782,0.0288104688523638,0.106588972459221,"rain_cumdev_diff"
782,0.10014926611085,0.0536745185614812,"rainDlambda"
782,-0.230306467392346,0.118892106855588,"shareHHaboveXrainD"
782,0.10832663037829,0.610282500725595,"delta_RP_diff"
782,0.0582554925539357,0.344348553636093,"P44Dlambda"
782,-0.0718551903616376,0.690869959233814,"shareHHaboveXprD"
783,0.335081674031835,0.107968154601439,"rain_cumdev_diff"
783,0.0417646425669938,0.0563232246232223,"rainDlambda"
783,-0.332992062614719,0.125110079891926,"shareHHaboveXrainD"
783,1.70411925589501,0.514733280433498,"delta_RP_diff"
783,-0.526140147533056,0.271750770407892,"P44Dlambda"
783,-2.21581531263342,0.660440644008512,"shareHHaboveXprD"
784,0.131952432493185,0.114774810614403,"rain_cumdev_diff"
784,0.0567402822643475,0.0603405963422865,"rainDlambda"
784,-0.0200509494958837,0.12385192487186,"shareHHaboveXrainD"
784,0.942118685449298,0.619379456644874,"delta_RP_diff"
784,-0.681492102714549,0.336126554338716,"P44Dlambda"
784,-0.362181411238738,0.660601580870379,"shareHHaboveXprD"
785,0.0514037263049693,0.110334414491707,"rain_cumdev_diff"
785,0.128949886879249,0.0546239821523882,"rainDlambda"
785,-0.310657612210245,0.122739494654052,"shareHHaboveXrainD"
785,1.50120773376293,0.541673616892358,"delta_RP_diff"
785,-0.361416519248447,0.277519618241328,"P44Dlambda"
785,-2.18277398085152,0.687686322309714,"shareHHaboveXprD"
786,0.22935986879368,0.127717939587482,"rain_cumdev_diff"
786,0.0391718092755513,0.0740283063324029,"rainDlambda"
786,-0.0308887005418924,0.145063383333392,"shareHHaboveXrainD"
786,1.51705069197865,0.577629427472373,"delta_RP_diff"
786,-0.655885198285639,0.294696710162559,"P44Dlambda"
786,-2.06504117805566,0.683558338265166,"shareHHaboveXprD"
787,0.0569983956588316,0.115186886169077,"rain_cumdev_diff"
787,0.115708982706098,0.06324396369902,"rainDlambda"
787,-0.183225978113639,0.127263425122273,"shareHHaboveXrainD"
787,1.81291237637977,0.511018978982136,"delta_RP_diff"
787,-0.898584965204435,0.272796220014182,"P44Dlambda"
787,-1.76244236156044,0.642319070850243,"shareHHaboveXprD"
788,0.260102191844278,0.120765887484637,"rain_cumdev_diff"
788,0.0276720167676159,0.0706965669376434,"rainDlambda"
788,-0.0891730917302834,0.132757086842998,"shareHHaboveXrainD"
788,1.11182553021486,0.532963013952068,"delta_RP_diff"
788,-0.707892621948348,0.276431968694998,"P44Dlambda"
788,-0.853907649225456,0.649623614472893,"shareHHaboveXprD"
789,0.156618315617739,0.117209646621958,"rain_cumdev_diff"
789,0.0868438414230067,0.0683936552662491,"rainDlambda"
