"iter","beta","se","variable"
677,0.890248666164788,0.149629905951424,"delta_RP_diff"
677,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
678,0.890248666164788,0.149629905951424,"delta_RP_diff"
678,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
679,0.890248666164788,0.149629905951424,"delta_RP_diff"
679,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
680,0.890248666164788,0.149629905951424,"delta_RP_diff"
680,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
681,0.890248666164788,0.149629905951424,"delta_RP_diff"
681,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
682,0.890248666164788,0.149629905951424,"delta_RP_diff"
682,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
683,0.890248666164788,0.149629905951424,"delta_RP_diff"
683,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
684,0.890248666164788,0.149629905951424,"delta_RP_diff"
684,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
685,0.890248666164788,0.149629905951424,"delta_RP_diff"
685,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
686,0.890248666164788,0.149629905951424,"delta_RP_diff"
686,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
687,0.890248666164788,0.149629905951424,"delta_RP_diff"
687,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
688,0.890248666164788,0.149629905951424,"delta_RP_diff"
688,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
689,0.890248666164788,0.149629905951424,"delta_RP_diff"
689,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
690,0.890248666164788,0.149629905951424,"delta_RP_diff"
690,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
691,0.890248666164788,0.149629905951424,"delta_RP_diff"
691,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
692,0.890248666164788,0.149629905951424,"delta_RP_diff"
692,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
693,0.890248666164788,0.149629905951424,"delta_RP_diff"
693,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
694,0.890248666164788,0.149629905951424,"delta_RP_diff"
694,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
695,0.890248666164788,0.149629905951424,"delta_RP_diff"
695,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
696,0.890248666164788,0.149629905951424,"delta_RP_diff"
696,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
697,0.890248666164788,0.149629905951424,"delta_RP_diff"
697,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
698,0.890248666164788,0.149629905951424,"delta_RP_diff"
698,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
699,0.890248666164788,0.149629905951424,"delta_RP_diff"
699,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
700,0.890248666164788,0.149629905951424,"delta_RP_diff"
700,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
701,0.890248666164788,0.149629905951424,"delta_RP_diff"
701,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
702,0.890248666164788,0.149629905951424,"delta_RP_diff"
702,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
703,0.890248666164788,0.149629905951424,"delta_RP_diff"
703,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
704,0.890248666164788,0.149629905951424,"delta_RP_diff"
704,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
705,0.890248666164788,0.149629905951424,"delta_RP_diff"
705,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
706,0.890248666164788,0.149629905951424,"delta_RP_diff"
706,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
707,0.890248666164788,0.149629905951424,"delta_RP_diff"
707,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
708,0.890248666164788,0.149629905951424,"delta_RP_diff"
708,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
709,0.890248666164788,0.149629905951424,"delta_RP_diff"
709,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
710,0.890248666164788,0.149629905951424,"delta_RP_diff"
710,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
711,0.890248666164788,0.149629905951424,"delta_RP_diff"
711,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
712,0.890248666164788,0.149629905951424,"delta_RP_diff"
712,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
713,0.890248666164788,0.149629905951424,"delta_RP_diff"
713,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
714,0.890248666164788,0.149629905951424,"delta_RP_diff"
714,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
715,0.890248666164788,0.149629905951424,"delta_RP_diff"
715,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
716,0.890248666164788,0.149629905951424,"delta_RP_diff"
716,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
717,0.890248666164788,0.149629905951424,"delta_RP_diff"
717,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
718,0.890248666164788,0.149629905951424,"delta_RP_diff"
718,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
719,0.890248666164788,0.149629905951424,"delta_RP_diff"
719,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
720,0.890248666164788,0.149629905951424,"delta_RP_diff"
720,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
721,0.890248666164788,0.149629905951424,"delta_RP_diff"
721,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
722,0.890248666164788,0.149629905951424,"delta_RP_diff"
722,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
723,0.890248666164788,0.149629905951424,"delta_RP_diff"
723,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
724,0.890248666164788,0.149629905951424,"delta_RP_diff"
724,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
725,0.890248666164788,0.149629905951424,"delta_RP_diff"
725,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
726,0.890248666164788,0.149629905951424,"delta_RP_diff"
726,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
727,0.890248666164788,0.149629905951424,"delta_RP_diff"
727,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
728,0.890248666164788,0.149629905951424,"delta_RP_diff"
728,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
729,0.890248666164788,0.149629905951424,"delta_RP_diff"
729,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
730,0.890248666164788,0.149629905951424,"delta_RP_diff"
730,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
731,0.890248666164788,0.149629905951424,"delta_RP_diff"
731,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
732,0.890248666164788,0.149629905951424,"delta_RP_diff"
732,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
733,0.890248666164788,0.149629905951424,"delta_RP_diff"
733,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
734,0.890248666164788,0.149629905951424,"delta_RP_diff"
734,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
735,0.890248666164788,0.149629905951424,"delta_RP_diff"
735,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
736,0.890248666164788,0.149629905951424,"delta_RP_diff"
736,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
737,0.890248666164788,0.149629905951424,"delta_RP_diff"
737,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
738,0.890248666164788,0.149629905951424,"delta_RP_diff"
738,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
739,0.890248666164788,0.149629905951424,"delta_RP_diff"
739,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
740,0.890248666164788,0.149629905951424,"delta_RP_diff"
740,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
741,0.890248666164788,0.149629905951424,"delta_RP_diff"
741,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
742,0.890248666164788,0.149629905951424,"delta_RP_diff"
742,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
743,0.890248666164788,0.149629905951424,"delta_RP_diff"
743,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
744,0.890248666164788,0.149629905951424,"delta_RP_diff"
744,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
745,0.890248666164788,0.149629905951424,"delta_RP_diff"
745,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
746,0.890248666164788,0.149629905951424,"delta_RP_diff"
746,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
747,0.890248666164788,0.149629905951424,"delta_RP_diff"
747,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
748,0.890248666164788,0.149629905951424,"delta_RP_diff"
748,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
749,0.890248666164788,0.149629905951424,"delta_RP_diff"
749,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
750,0.890248666164788,0.149629905951424,"delta_RP_diff"
750,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
751,0.890248666164788,0.149629905951424,"delta_RP_diff"
751,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
752,0.890248666164788,0.149629905951424,"delta_RP_diff"
752,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
753,0.890248666164788,0.149629905951424,"delta_RP_diff"
753,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
754,0.890248666164788,0.149629905951424,"delta_RP_diff"
754,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
755,0.890248666164788,0.149629905951424,"delta_RP_diff"
755,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
756,0.890248666164788,0.149629905951424,"delta_RP_diff"
756,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
757,0.890248666164788,0.149629905951424,"delta_RP_diff"
757,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
758,0.890248666164788,0.149629905951424,"delta_RP_diff"
758,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
759,0.890248666164788,0.149629905951424,"delta_RP_diff"
759,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
760,0.890248666164788,0.149629905951424,"delta_RP_diff"
760,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
761,0.890248666164788,0.149629905951424,"delta_RP_diff"
761,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
762,0.890248666164788,0.149629905951424,"delta_RP_diff"
762,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
763,0.890248666164788,0.149629905951424,"delta_RP_diff"
763,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
764,0.890248666164788,0.149629905951424,"delta_RP_diff"
764,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
765,0.890248666164788,0.149629905951424,"delta_RP_diff"
765,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
766,0.890248666164788,0.149629905951424,"delta_RP_diff"
766,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
767,0.890248666164788,0.149629905951424,"delta_RP_diff"
767,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
768,0.890248666164788,0.149629905951424,"delta_RP_diff"
768,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
769,0.890248666164788,0.149629905951424,"delta_RP_diff"
769,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
770,0.890248666164788,0.149629905951424,"delta_RP_diff"
770,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
771,0.890248666164788,0.149629905951424,"delta_RP_diff"
771,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
772,0.890248666164788,0.149629905951424,"delta_RP_diff"
772,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
773,0.890248666164788,0.149629905951424,"delta_RP_diff"
773,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
774,0.890248666164788,0.149629905951424,"delta_RP_diff"
774,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
775,0.890248666164788,0.149629905951424,"delta_RP_diff"
775,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
776,0.890248666164788,0.149629905951424,"delta_RP_diff"
776,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
777,0.890248666164788,0.149629905951424,"delta_RP_diff"
777,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
778,0.890248666164788,0.149629905951424,"delta_RP_diff"
778,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
779,0.890248666164788,0.149629905951424,"delta_RP_diff"
779,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
780,0.890248666164788,0.149629905951424,"delta_RP_diff"
780,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
781,0.890248666164788,0.149629905951424,"delta_RP_diff"
781,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
782,0.890248666164788,0.149629905951424,"delta_RP_diff"
782,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
783,0.890248666164788,0.149629905951424,"delta_RP_diff"
783,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
784,0.890248666164788,0.149629905951424,"delta_RP_diff"
784,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
785,0.890248666164788,0.149629905951424,"delta_RP_diff"
785,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
786,0.890248666164788,0.149629905951424,"delta_RP_diff"
786,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
787,0.890248666164788,0.149629905951424,"delta_RP_diff"
787,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
788,0.890248666164788,0.149629905951424,"delta_RP_diff"
788,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
789,0.890248666164788,0.149629905951424,"delta_RP_diff"
789,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
790,0.890248666164788,0.149629905951424,"delta_RP_diff"
790,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
791,0.890248666164788,0.149629905951424,"delta_RP_diff"
791,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
792,0.890248666164788,0.149629905951424,"delta_RP_diff"
792,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
793,0.890248666164788,0.149629905951424,"delta_RP_diff"
793,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
794,0.890248666164788,0.149629905951424,"delta_RP_diff"
794,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
795,0.890248666164788,0.149629905951424,"delta_RP_diff"
795,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
796,0.890248666164788,0.149629905951424,"delta_RP_diff"
796,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
797,0.890248666164788,0.149629905951424,"delta_RP_diff"
797,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
798,0.890248666164788,0.149629905951424,"delta_RP_diff"
798,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
799,0.890248666164788,0.149629905951424,"delta_RP_diff"
799,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
800,0.890248666164788,0.149629905951424,"delta_RP_diff"
800,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
801,0.890248666164788,0.149629905951424,"delta_RP_diff"
801,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
802,0.890248666164788,0.149629905951424,"delta_RP_diff"
802,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
803,0.890248666164788,0.149629905951424,"delta_RP_diff"
803,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
804,0.890248666164788,0.149629905951424,"delta_RP_diff"
804,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
805,0.890248666164788,0.149629905951424,"delta_RP_diff"
805,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
806,0.890248666164788,0.149629905951424,"delta_RP_diff"
806,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
807,0.890248666164788,0.149629905951424,"delta_RP_diff"
807,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
808,0.890248666164788,0.149629905951424,"delta_RP_diff"
808,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
809,0.890248666164788,0.149629905951424,"delta_RP_diff"
809,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
810,0.890248666164788,0.149629905951424,"delta_RP_diff"
810,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
811,0.890248666164788,0.149629905951424,"delta_RP_diff"
811,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
812,0.890248666164788,0.149629905951424,"delta_RP_diff"
812,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
813,0.890248666164788,0.149629905951424,"delta_RP_diff"
813,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
814,0.890248666164788,0.149629905951424,"delta_RP_diff"
814,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
815,0.890248666164788,0.149629905951424,"delta_RP_diff"
815,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
816,0.890248666164788,0.149629905951424,"delta_RP_diff"
816,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
817,0.890248666164788,0.149629905951424,"delta_RP_diff"
817,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
818,0.890248666164788,0.149629905951424,"delta_RP_diff"
818,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
819,0.890248666164788,0.149629905951424,"delta_RP_diff"
819,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
820,0.890248666164788,0.149629905951424,"delta_RP_diff"
820,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
821,0.890248666164788,0.149629905951424,"delta_RP_diff"
821,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
822,0.890248666164788,0.149629905951424,"delta_RP_diff"
822,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
823,0.890248666164788,0.149629905951424,"delta_RP_diff"
823,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
824,0.890248666164788,0.149629905951424,"delta_RP_diff"
824,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
825,0.890248666164788,0.149629905951424,"delta_RP_diff"
825,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
826,0.890248666164788,0.149629905951424,"delta_RP_diff"
826,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
827,0.890248666164788,0.149629905951424,"delta_RP_diff"
827,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
828,0.890248666164788,0.149629905951424,"delta_RP_diff"
828,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
829,0.890248666164788,0.149629905951424,"delta_RP_diff"
829,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
830,0.890248666164788,0.149629905951424,"delta_RP_diff"
830,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
831,0.890248666164788,0.149629905951424,"delta_RP_diff"
831,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
832,0.890248666164788,0.149629905951424,"delta_RP_diff"
832,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
833,0.890248666164788,0.149629905951424,"delta_RP_diff"
833,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
834,0.890248666164788,0.149629905951424,"delta_RP_diff"
834,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
835,0.890248666164788,0.149629905951424,"delta_RP_diff"
835,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
836,0.890248666164788,0.149629905951424,"delta_RP_diff"
836,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
837,0.890248666164788,0.149629905951424,"delta_RP_diff"
837,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
838,0.890248666164788,0.149629905951424,"delta_RP_diff"
838,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
839,0.890248666164788,0.149629905951424,"delta_RP_diff"
839,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
840,0.890248666164788,0.149629905951424,"delta_RP_diff"
840,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
841,0.890248666164788,0.149629905951424,"delta_RP_diff"
841,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
842,0.890248666164788,0.149629905951424,"delta_RP_diff"
842,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
843,0.890248666164788,0.149629905951424,"delta_RP_diff"
843,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
844,0.890248666164788,0.149629905951424,"delta_RP_diff"
844,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
845,0.890248666164788,0.149629905951424,"delta_RP_diff"
845,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
846,0.890248666164788,0.149629905951424,"delta_RP_diff"
846,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
847,0.890248666164788,0.149629905951424,"delta_RP_diff"
847,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
848,0.890248666164788,0.149629905951424,"delta_RP_diff"
848,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
849,0.890248666164788,0.149629905951424,"delta_RP_diff"
849,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
850,0.890248666164788,0.149629905951424,"delta_RP_diff"
850,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
851,0.890248666164788,0.149629905951424,"delta_RP_diff"
851,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
852,0.890248666164788,0.149629905951424,"delta_RP_diff"
852,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
853,0.890248666164788,0.149629905951424,"delta_RP_diff"
853,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
854,0.890248666164788,0.149629905951424,"delta_RP_diff"
854,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
855,0.890248666164788,0.149629905951424,"delta_RP_diff"
855,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
856,0.890248666164788,0.149629905951424,"delta_RP_diff"
856,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
857,0.890248666164788,0.149629905951424,"delta_RP_diff"
857,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
858,0.890248666164788,0.149629905951424,"delta_RP_diff"
858,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
859,0.890248666164788,0.149629905951424,"delta_RP_diff"
859,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
860,0.890248666164788,0.149629905951424,"delta_RP_diff"
860,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
861,0.890248666164788,0.149629905951424,"delta_RP_diff"
861,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
862,0.890248666164788,0.149629905951424,"delta_RP_diff"
862,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
863,0.890248666164788,0.149629905951424,"delta_RP_diff"
863,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
864,0.890248666164788,0.149629905951424,"delta_RP_diff"
864,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
865,0.890248666164788,0.149629905951424,"delta_RP_diff"
865,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
866,0.890248666164788,0.149629905951424,"delta_RP_diff"
866,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
867,0.890248666164788,0.149629905951424,"delta_RP_diff"
867,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
868,0.890248666164788,0.149629905951424,"delta_RP_diff"
868,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
869,0.890248666164788,0.149629905951424,"delta_RP_diff"
869,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
870,0.890248666164788,0.149629905951424,"delta_RP_diff"
870,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
871,0.890248666164788,0.149629905951424,"delta_RP_diff"
871,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
872,0.890248666164788,0.149629905951424,"delta_RP_diff"
872,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
873,0.890248666164788,0.149629905951424,"delta_RP_diff"
873,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
874,0.890248666164788,0.149629905951424,"delta_RP_diff"
874,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
875,0.890248666164788,0.149629905951424,"delta_RP_diff"
875,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
876,0.890248666164788,0.149629905951424,"delta_RP_diff"
876,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
877,0.890248666164788,0.149629905951424,"delta_RP_diff"
877,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
878,0.890248666164788,0.149629905951424,"delta_RP_diff"
878,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
879,0.890248666164788,0.149629905951424,"delta_RP_diff"
879,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
880,0.890248666164788,0.149629905951424,"delta_RP_diff"
880,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
881,0.890248666164788,0.149629905951424,"delta_RP_diff"
881,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
882,0.890248666164788,0.149629905951424,"delta_RP_diff"
882,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
883,0.890248666164788,0.149629905951424,"delta_RP_diff"
883,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
884,0.890248666164788,0.149629905951424,"delta_RP_diff"
884,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
885,0.890248666164788,0.149629905951424,"delta_RP_diff"
885,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
886,0.890248666164788,0.149629905951424,"delta_RP_diff"
886,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
887,0.890248666164788,0.149629905951424,"delta_RP_diff"
887,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
888,0.890248666164788,0.149629905951424,"delta_RP_diff"
888,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
889,0.890248666164788,0.149629905951424,"delta_RP_diff"
889,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
890,0.890248666164788,0.149629905951424,"delta_RP_diff"
890,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
891,0.890248666164788,0.149629905951424,"delta_RP_diff"
891,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
892,0.890248666164788,0.149629905951424,"delta_RP_diff"
892,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
893,0.890248666164788,0.149629905951424,"delta_RP_diff"
893,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
894,0.890248666164788,0.149629905951424,"delta_RP_diff"
894,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
895,0.890248666164788,0.149629905951424,"delta_RP_diff"
895,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
896,0.890248666164788,0.149629905951424,"delta_RP_diff"
896,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
897,0.890248666164788,0.149629905951424,"delta_RP_diff"
897,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
898,0.890248666164788,0.149629905951424,"delta_RP_diff"
898,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
899,0.890248666164788,0.149629905951424,"delta_RP_diff"
899,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
900,0.890248666164788,0.149629905951424,"delta_RP_diff"
900,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
901,0.890248666164788,0.149629905951424,"delta_RP_diff"
901,0.0370751143133617,0.0313502780778267,"rain_cumdev_diff"
902,0.890248666164788,0.149629905951424,"delta_RP_diff"
