"iter","beta","se","variable"
467,-0.0172416466111258,0.11366981652881,"rain_cumdev_diff"
467,0.119465637867941,0.060164411527524,"rainDlambda"
468,0.19469414577771,0.211669847038056,"delta_RP_diff"
468,0.0655739423639513,0.124469483081333,"rain_cumdev_diff"
468,0.0877750406189098,0.0684353031544494,"rainDlambda"
469,-0.378283602334412,0.220922559105676,"delta_RP_diff"
469,0.163600971550298,0.105259522792159,"rain_cumdev_diff"
469,0.0645414216268884,0.0546629544388835,"rainDlambda"
470,-0.0914457444132963,0.226692539075041,"delta_RP_diff"
470,0.14033502195528,0.103420024678629,"rain_cumdev_diff"
470,0.0863823538099402,0.0565457830620773,"rainDlambda"
471,-0.332890533168561,0.22556696441341,"delta_RP_diff"
471,0.134437772764028,0.111047635629521,"rain_cumdev_diff"
471,0.0589267930825067,0.0612912174196058,"rainDlambda"
472,0.454248120077212,0.220985188705724,"delta_RP_diff"
472,0.0743924581808271,0.108235616476964,"rain_cumdev_diff"
472,0.133718603218884,0.059638309949953,"rainDlambda"
473,-0.392758728087099,0.23057490422547,"delta_RP_diff"
473,0.161773370630292,0.107474487690475,"rain_cumdev_diff"
473,0.0839895853713692,0.055561790488305,"rainDlambda"
474,-0.223137177688145,0.225313962705521,"delta_RP_diff"
474,0.295924273842452,0.106710999534328,"rain_cumdev_diff"
474,0.0422283424915499,0.0553193485787265,"rainDlambda"
475,-0.233053460090449,0.203702023938681,"delta_RP_diff"
475,0.250207878910418,0.0978785113813963,"rain_cumdev_diff"
475,0.0310771473216803,0.0526062831230194,"rainDlambda"
476,0.134310170520798,0.220566902921441,"delta_RP_diff"
476,0.127844497359479,0.102600532188601,"rain_cumdev_diff"
476,0.0430594915444067,0.0537869616877129,"rainDlambda"
477,0.250097144154149,0.212190658261507,"delta_RP_diff"
477,0.148953205411492,0.123343131020688,"rain_cumdev_diff"
477,0.0037365400308949,0.0698567762297051,"rainDlambda"
478,-0.115634654513842,0.225817964699331,"delta_RP_diff"
478,-0.0529031917469876,0.113862500677609,"rain_cumdev_diff"
478,0.104624524843786,0.0614151288487183,"rainDlambda"
479,-0.085099946547995,0.228424347325042,"delta_RP_diff"
479,-0.116821730427989,0.113103021712224,"rain_cumdev_diff"
479,0.0924743316532982,0.0597299868758837,"rainDlambda"
480,0.478132201498254,0.238440428665212,"delta_RP_diff"
480,0.298193632312794,0.11408552212558,"rain_cumdev_diff"
480,-0.026650961005161,0.0607225907826157,"rainDlambda"
481,0.0883777414114223,0.215419938929072,"delta_RP_diff"
481,0.122097111501302,0.116710800702091,"rain_cumdev_diff"
481,0.0774621954015002,0.0620988330054433,"rainDlambda"
482,0.00900906166183017,0.207239571863437,"delta_RP_diff"
482,0.166681253201584,0.104940784045669,"rain_cumdev_diff"
482,0.0611663701169615,0.055703334477264,"rainDlambda"
483,-0.0176905382188593,0.223128935111616,"delta_RP_diff"
483,0.124123005997678,0.108043676748084,"rain_cumdev_diff"
483,0.0701379491990113,0.0562514901254981,"rainDlambda"
484,-0.00211984572333856,0.248085186777272,"delta_RP_diff"
484,0.0331939455661878,0.102229430278163,"rain_cumdev_diff"
484,0.117357689585089,0.0543936637642644,"rainDlambda"
485,0.137450264056841,0.198561619429959,"delta_RP_diff"
485,0.0836404840109925,0.0982637070105545,"rain_cumdev_diff"
485,0.11996990687783,0.0527213901251721,"rainDlambda"
486,-0.274280730869551,0.227080519988289,"delta_RP_diff"
486,0.00761425848323566,0.106147259046583,"rain_cumdev_diff"
486,0.0933642801119925,0.0553569655870093,"rainDlambda"
487,-0.635656094727747,0.262709103927556,"delta_RP_diff"
487,0.229342327937955,0.103006249562922,"rain_cumdev_diff"
487,0.0335359744753504,0.0546075777138794,"rainDlambda"
488,-0.262981775733522,0.231662722048504,"delta_RP_diff"
488,-0.0184683144117378,0.101597819797873,"rain_cumdev_diff"
488,0.0982682389954197,0.0529067817462524,"rainDlambda"
489,0.505987550198366,0.218324928798362,"delta_RP_diff"
489,-0.00892418294073004,0.105590908730104,"rain_cumdev_diff"
489,0.0836110028217539,0.0549463561132427,"rainDlambda"
490,-0.246985990513883,0.228663926607812,"delta_RP_diff"
490,0.061870780722045,0.113964978949073,"rain_cumdev_diff"
490,0.139554995995067,0.0589626134496924,"rainDlambda"
491,0.276066642719594,0.265267800008027,"delta_RP_diff"
491,0.0498615043359577,0.105317084789563,"rain_cumdev_diff"
491,0.147466948002875,0.058660653787044,"rainDlambda"
492,-0.034058262715238,0.243226858955207,"delta_RP_diff"
492,0.1310622263221,0.10143527493886,"rain_cumdev_diff"
492,0.0865212307358081,0.0538315639608361,"rainDlambda"
493,0.0281746560729534,0.202522332074869,"delta_RP_diff"
493,0.140123488871743,0.103990797564046,"rain_cumdev_diff"
493,0.0805043281718371,0.0564728898613735,"rainDlambda"
494,-0.0164819247074267,0.218303583847996,"delta_RP_diff"
494,-0.0851211915286809,0.121055884937883,"rain_cumdev_diff"
494,0.161389036486232,0.0667960956957671,"rainDlambda"
495,0.237799831751256,0.207520263662093,"delta_RP_diff"
495,-0.0989849952434742,0.101192389448388,"rain_cumdev_diff"
495,0.159165027020048,0.0533680836669383,"rainDlambda"
496,-0.0485492833520436,0.212906164698811,"delta_RP_diff"
496,0.217157952001164,0.109298448349555,"rain_cumdev_diff"
496,0.0375255895701552,0.0569173091762696,"rainDlambda"
497,-0.0497718386965573,0.238080264189525,"delta_RP_diff"
497,0.0944378628481033,0.109920044862298,"rain_cumdev_diff"
497,0.0755315901274487,0.0575748823352651,"rainDlambda"
498,0.697510047571073,0.241614337034281,"delta_RP_diff"
498,0.0195997746244651,0.110600923713258,"rain_cumdev_diff"
498,0.0574787117521436,0.0600155265605592,"rainDlambda"
499,-0.202673945598257,0.240479966142968,"delta_RP_diff"
499,0.184874701238149,0.100771776747475,"rain_cumdev_diff"
499,0.0581067392225593,0.0542026723122547,"rainDlambda"
500,0.0830645371515445,0.253983246959145,"delta_RP_diff"
500,0.081950012011935,0.102954599418927,"rain_cumdev_diff"
500,0.0269383660807837,0.0540158505582134,"rainDlambda"
501,-0.210993561670857,0.252903170975442,"delta_RP_diff"
501,0.088738488221485,0.108002931323393,"rain_cumdev_diff"
501,0.0770871019705983,0.0567247042758491,"rainDlambda"
502,0.289925968982905,0.239397787529859,"delta_RP_diff"
502,0.0477376113130824,0.107496835209053,"rain_cumdev_diff"
502,0.0912946237226046,0.0610404874453374,"rainDlambda"
503,0.485585419290799,0.215685772988804,"delta_RP_diff"
503,0.184451296203528,0.122323951820718,"rain_cumdev_diff"
503,0.0868215436873698,0.0710640383915827,"rainDlambda"
504,-0.279474620506619,0.197946735010307,"delta_RP_diff"
504,0.0884857612461945,0.098554251600685,"rain_cumdev_diff"
504,0.115857097213731,0.0526678272968965,"rainDlambda"
505,-0.193496651853981,0.209085998285308,"delta_RP_diff"
505,0.00238644417004427,0.117351485632146,"rain_cumdev_diff"
505,0.117988929994233,0.0617761631912765,"rainDlambda"
506,-0.190751610764686,0.222468588907139,"delta_RP_diff"
506,0.307487773893406,0.104878716869623,"rain_cumdev_diff"
506,0.0445782751823101,0.0560896030573595,"rainDlambda"
507,-0.0413925469475093,0.210115884899769,"delta_RP_diff"
507,0.14383888144446,0.110003069793876,"rain_cumdev_diff"
507,0.0854011006463485,0.061462728411148,"rainDlambda"
508,0.36884586329995,0.245828836098869,"delta_RP_diff"
508,0.0333015410326652,0.125106465840857,"rain_cumdev_diff"
508,0.118334139538074,0.0721205927468576,"rainDlambda"
509,-0.117618139373189,0.194272259040949,"delta_RP_diff"
509,0.252095206175372,0.104393591642992,"rain_cumdev_diff"
509,0.046195987416247,0.0568470592305223,"rainDlambda"
510,-0.367790752029846,0.242056299448589,"delta_RP_diff"
510,0.0158889583871088,0.116440411927215,"rain_cumdev_diff"
510,0.141038243482218,0.0627186994858583,"rainDlambda"
511,0.474832324584397,0.226294764592566,"delta_RP_diff"
511,-0.0123320399163798,0.118726731637888,"rain_cumdev_diff"
511,0.136538703698005,0.0678362889505558,"rainDlambda"
512,0.370295980202993,0.229884222827687,"delta_RP_diff"
512,0.132595250202512,0.111662714847512,"rain_cumdev_diff"
512,0.0295595430952312,0.0567468610233698,"rainDlambda"
513,0.208553506819977,0.203931837543993,"delta_RP_diff"
513,-0.0628385944769792,0.109320285159905,"rain_cumdev_diff"
513,0.169609409179555,0.0603557277412677,"rainDlambda"
514,0.0419060172168062,0.245638402898291,"delta_RP_diff"
514,0.185991085546385,0.114791813973623,"rain_cumdev_diff"
514,-0.00710999434754851,0.0648261683945032,"rainDlambda"
515,-0.24681905298507,0.223426015698995,"delta_RP_diff"
515,0.200949444175286,0.10381138909532,"rain_cumdev_diff"
515,0.0355203005168716,0.0556362304803833,"rainDlambda"
516,-0.274749477012948,0.203773657322106,"delta_RP_diff"
516,0.158477033862432,0.106896016170213,"rain_cumdev_diff"
516,0.0670679327905879,0.0558088761861225,"rainDlambda"
517,0.282694328045977,0.218934804282584,"delta_RP_diff"
517,0.087451461042036,0.101034816389214,"rain_cumdev_diff"
517,0.0619498057442772,0.0528868710229579,"rainDlambda"
518,0.0966725324887772,0.195480854537495,"delta_RP_diff"
518,0.249162249566581,0.105670743039964,"rain_cumdev_diff"
518,0.0453722278769133,0.0546980750482717,"rainDlambda"
519,-0.0901693820566005,0.207205772048678,"delta_RP_diff"
519,0.0717799695405621,0.11537256246751,"rain_cumdev_diff"
519,0.172151422835893,0.0640951282656053,"rainDlambda"
520,0.0804072329436769,0.207987113314737,"delta_RP_diff"
520,0.0211804419346954,0.121375429597264,"rain_cumdev_diff"
520,0.151018633318513,0.0678206233847344,"rainDlambda"
521,0.451037835551443,0.218617911539439,"delta_RP_diff"
521,0.0620810415961461,0.101557611402278,"rain_cumdev_diff"
521,0.11395389337259,0.0549272254439437,"rainDlambda"
522,0.403298070900968,0.244509120234283,"delta_RP_diff"
522,0.126202694726639,0.113981827558624,"rain_cumdev_diff"
522,0.0209637004266279,0.0641415514781854,"rainDlambda"
523,0.749694687385797,0.213139575749924,"delta_RP_diff"
523,0.117596243112125,0.113076332921288,"rain_cumdev_diff"
523,-0.00852985566388044,0.059076647206835,"rainDlambda"
524,0.20318240326298,0.25233827363571,"delta_RP_diff"
524,0.208471542252413,0.111459468128952,"rain_cumdev_diff"
524,0.0433808715538619,0.0601305723296415,"rainDlambda"
525,-0.130657671948329,0.241872618888778,"delta_RP_diff"
525,0.286787332631355,0.106431394861437,"rain_cumdev_diff"
525,0.00485250839791682,0.0551193529733873,"rainDlambda"
526,-0.0899942532029809,0.212520827412913,"delta_RP_diff"
526,0.0457871987422232,0.107936878357147,"rain_cumdev_diff"
526,0.161695912179028,0.0563410515183671,"rainDlambda"
527,0.015600469710178,0.203663668277061,"delta_RP_diff"
527,0.00018994104441339,0.10115318496173,"rain_cumdev_diff"
527,0.119384747032105,0.0529437003571534,"rainDlambda"
528,0.0710526884649932,0.222931885812481,"delta_RP_diff"
528,0.247868302710813,0.119369277818651,"rain_cumdev_diff"
528,0.0298404611484729,0.0629411586216469,"rainDlambda"
529,0.056043854720539,0.300424451393854,"delta_RP_diff"
529,0.230328100713453,0.108663529068318,"rain_cumdev_diff"
529,0.0592021125234223,0.0602223324042617,"rainDlambda"
530,-0.237455562629156,0.258571874624531,"delta_RP_diff"
530,0.0465216025333611,0.106407286919738,"rain_cumdev_diff"
530,0.127493686766646,0.0597650693220471,"rainDlambda"
531,0.61637794750275,0.213393114817423,"delta_RP_diff"
531,0.182313544282854,0.109494521884992,"rain_cumdev_diff"
531,0.0387291367118524,0.0578884092047438,"rainDlambda"
532,0.221802203973808,0.199602182596426,"delta_RP_diff"
532,0.116370122493392,0.105886880659844,"rain_cumdev_diff"
532,0.0663105643747166,0.0577077253884784,"rainDlambda"
533,0.0948146934348067,0.204661424075169,"delta_RP_diff"
533,0.149350206260289,0.110227961684027,"rain_cumdev_diff"
533,0.0469018775018354,0.0592947339054116,"rainDlambda"
534,0.187053296512696,0.227565586017562,"delta_RP_diff"
534,0.0849358459471453,0.106839001616753,"rain_cumdev_diff"
534,0.0912622418379651,0.0553573463777966,"rainDlambda"
535,0.173658813909807,0.208643635890802,"delta_RP_diff"
535,-0.0457758809491587,0.11382389751272,"rain_cumdev_diff"
535,0.109105514605469,0.0628813100797278,"rainDlambda"
536,0.290044901662082,0.213736407254376,"delta_RP_diff"
536,-0.0550788646637097,0.107130810688489,"rain_cumdev_diff"
536,0.100541999432072,0.0567399394638794,"rainDlambda"
537,0.317851452005484,0.229751344409118,"delta_RP_diff"
537,-0.0147083797011185,0.121982322763243,"rain_cumdev_diff"
537,0.101807532361994,0.0697514598866343,"rainDlambda"
538,0.162453047609237,0.225021263918897,"delta_RP_diff"
538,0.0744767648752248,0.0989857566169149,"rain_cumdev_diff"
538,0.0305804175987126,0.0531027210967527,"rainDlambda"
539,0.350029473650276,0.238906634996934,"delta_RP_diff"
539,0.161700203730805,0.119302298252336,"rain_cumdev_diff"
539,0.0549109694996722,0.0667182171989455,"rainDlambda"
540,-0.636646466414786,0.284495405552819,"delta_RP_diff"
540,0.13092795077558,0.105431034913657,"rain_cumdev_diff"
540,0.0463464690047848,0.0552976998514651,"rainDlambda"
541,0.295602636633832,0.227301645658107,"delta_RP_diff"
541,0.0786689280124329,0.118926127930402,"rain_cumdev_diff"
541,0.0807398499033018,0.0660150296519975,"rainDlambda"
542,-0.472264079268563,0.244291886818886,"delta_RP_diff"
542,0.111526898138333,0.112781644391503,"rain_cumdev_diff"
542,0.0670732954505031,0.0601202244174123,"rainDlambda"
543,0.498760355817776,0.218524617410059,"delta_RP_diff"
543,0.0124980864991483,0.130211518446514,"rain_cumdev_diff"
543,0.0600671623152104,0.0744527004062319,"rainDlambda"
544,0.109685873172454,0.203364808629972,"delta_RP_diff"
544,0.130248279889184,0.100447517200775,"rain_cumdev_diff"
544,0.0941109375629429,0.0516786473037046,"rainDlambda"
545,0.708234167206484,0.232705322089454,"delta_RP_diff"
545,0.0977326658736636,0.122330521326029,"rain_cumdev_diff"
545,0.0449527048267901,0.0694869038150408,"rainDlambda"
546,0.266952175360973,0.237957154159904,"delta_RP_diff"
546,0.0458338518264828,0.107830607784875,"rain_cumdev_diff"
546,0.0877460563196692,0.0572704026106396,"rainDlambda"
547,-0.118490878889258,0.252890521510906,"delta_RP_diff"
547,0.229910995744603,0.111156382027721,"rain_cumdev_diff"
547,0.0223891120464557,0.0625164876657031,"rainDlambda"
548,0.386819998819713,0.217132609873462,"delta_RP_diff"
548,-0.0761390739701182,0.103440232200732,"rain_cumdev_diff"
548,0.200318206640627,0.0547218067318755,"rainDlambda"
549,0.104976206624061,0.217269751762048,"delta_RP_diff"
549,0.0136063323684867,0.115666297790935,"rain_cumdev_diff"
549,0.157239064841491,0.063503968499228,"rainDlambda"
550,-0.191949554771057,0.229072857939921,"delta_RP_diff"
550,0.0671098756736962,0.113606556675988,"rain_cumdev_diff"
550,0.129188904573663,0.0600605066232725,"rainDlambda"
551,-0.176301438793273,0.215722482250871,"delta_RP_diff"
551,0.244590750904296,0.106805172869634,"rain_cumdev_diff"
551,-0.0153258232160324,0.0567468374071214,"rainDlambda"
552,-0.473998137250027,0.209747614156076,"delta_RP_diff"
552,0.0778167576182638,0.112757043465524,"rain_cumdev_diff"
552,0.126435436489216,0.062815808891674,"rainDlambda"
553,-0.453458644840111,0.247444139618858,"delta_RP_diff"
553,0.0977315382141304,0.118454457130694,"rain_cumdev_diff"
553,0.037696916215115,0.0629474611425732,"rainDlambda"
554,-0.0861640848170876,0.218377297716763,"delta_RP_diff"
554,0.0842605778854719,0.105732959494589,"rain_cumdev_diff"
554,0.0607162799265267,0.0550594555419021,"rainDlambda"
555,0.0782701424097634,0.240190093878816,"delta_RP_diff"
555,-0.0706513071421017,0.102558538697491,"rain_cumdev_diff"
555,0.109083545376644,0.0537608025132061,"rainDlambda"
556,0.254009656933861,0.233402706111588,"delta_RP_diff"
556,-0.0707223351074358,0.117048070831089,"rain_cumdev_diff"
556,0.107524670906579,0.0620205366217737,"rainDlambda"
557,-0.575743478015333,0.273621448810317,"delta_RP_diff"
557,0.107640830354548,0.116383256897061,"rain_cumdev_diff"
557,0.0429118071109189,0.0648202418637547,"rainDlambda"
558,-0.476630999346891,0.23341229995965,"delta_RP_diff"
558,0.367389394414385,0.120142092057526,"rain_cumdev_diff"
558,0.0169573838347985,0.0686042594072326,"rainDlambda"
559,-0.143586373639564,0.220059925148765,"delta_RP_diff"
559,0.32662203748817,0.105030254812404,"rain_cumdev_diff"
559,0.0270249165260863,0.0548511288201517,"rainDlambda"
560,0.0516505974131539,0.215580282553157,"delta_RP_diff"
560,0.203221093232237,0.113030391029331,"rain_cumdev_diff"
560,0.0324084882505958,0.0641975151346982,"rainDlambda"
561,0.0110274289161774,0.225743172264133,"delta_RP_diff"
561,0.181026317811194,0.116273312860008,"rain_cumdev_diff"
561,0.0719964234296278,0.0621716858629147,"rainDlambda"
562,-0.236518126310726,0.231114062909477,"delta_RP_diff"
562,0.0903034508331807,0.109305873229346,"rain_cumdev_diff"
562,0.0594681983563267,0.0584297072749887,"rainDlambda"
563,0.105056040763805,0.234147443728371,"delta_RP_diff"
563,0.147013089170524,0.106560743474413,"rain_cumdev_diff"
563,0.0578962508468034,0.0552693175127157,"rainDlambda"
564,0.289172388641549,0.216150910153218,"delta_RP_diff"
564,-0.0152658921229903,0.117209307771331,"rain_cumdev_diff"
564,0.0980146127599426,0.0614142533702082,"rainDlambda"
565,0.153946988888412,0.207541140177377,"delta_RP_diff"
565,0.156261997646936,0.118366779796142,"rain_cumdev_diff"
565,0.0765734948945325,0.0680722078287788,"rainDlambda"
566,0.533102740010472,0.227542516315707,"delta_RP_diff"
566,-0.192295365148269,0.115806998031935,"rain_cumdev_diff"
566,0.140454392561373,0.0637046218670728,"rainDlambda"
567,0.0631431011420094,0.205550165330959,"delta_RP_diff"
567,0.24615165482453,0.113998828898816,"rain_cumdev_diff"
567,0.0495867190600383,0.0589085058315788,"rainDlambda"
568,-0.13300877708084,0.226371198759424,"delta_RP_diff"
568,0.124754794440812,0.118096974436871,"rain_cumdev_diff"
568,0.116182682100276,0.0641434356380325,"rainDlambda"
569,0.482070784440878,0.227861962517962,"delta_RP_diff"
569,0.206477635013107,0.119540883697586,"rain_cumdev_diff"
569,0.0174684793705975,0.0689968347003768,"rainDlambda"
570,0.0346105232092302,0.237068872234392,"delta_RP_diff"
570,0.0643988640526754,0.108084147739628,"rain_cumdev_diff"
570,0.0782120911901345,0.0572943613216157,"rainDlambda"
571,0.404977061080169,0.218448195603803,"delta_RP_diff"
571,0.109335501008932,0.102946964092356,"rain_cumdev_diff"
571,0.0623504788311423,0.0542460239709516,"rainDlambda"
572,-0.316637471479496,0.204312440290799,"delta_RP_diff"
572,0.027564593357086,0.114740853481334,"rain_cumdev_diff"
572,0.130376348248788,0.0644148805035497,"rainDlambda"
573,-0.221498396768903,0.220636590559982,"delta_RP_diff"
573,0.0319837322765508,0.102166470669182,"rain_cumdev_diff"
573,0.0868476386366958,0.0535726455648146,"rainDlambda"
574,-1.21784842466168,0.303258827697398,"delta_RP_diff"
574,0.10800400863889,0.121301460418564,"rain_cumdev_diff"
574,0.0982597861970066,0.0703396944116267,"rainDlambda"
575,-0.250899550920549,0.266848914657971,"delta_RP_diff"
575,0.0579463482653941,0.106540423069444,"rain_cumdev_diff"
575,0.083709984093769,0.0578056953534704,"rainDlambda"
576,0.143813221454642,0.219341544143248,"delta_RP_diff"
576,0.0634221496809879,0.107144831817008,"rain_cumdev_diff"
576,0.124859935368861,0.0582573187678123,"rainDlambda"
577,-0.104438677049154,0.211085026383635,"delta_RP_diff"
577,-0.0414198002407015,0.110456231821757,"rain_cumdev_diff"
577,0.224436971587125,0.0610724562086536,"rainDlambda"
578,0.416177830484415,0.236086276680562,"delta_RP_diff"
578,-0.105375618362665,0.115046095844556,"rain_cumdev_diff"
578,0.121487724422528,0.0611142171154421,"rainDlambda"
579,0.00336139017535427,0.229763268176127,"delta_RP_diff"
579,0.220076835693093,0.0975763447822798,"rain_cumdev_diff"
579,0.00343923709766977,0.0523463151805606,"rainDlambda"
580,-0.173967885652991,0.233121015183304,"delta_RP_diff"
580,0.13108973717912,0.126862026700522,"rain_cumdev_diff"
580,0.0826088928438962,0.066723979640947,"rainDlambda"
581,0.170504912937798,0.218039793935291,"delta_RP_diff"
581,0.0144688573104827,0.116764596597106,"rain_cumdev_diff"
581,0.0984187781809552,0.0631631117052812,"rainDlambda"
582,-0.378076251579192,0.239643721289452,"delta_RP_diff"
582,0.18664747471453,0.105560019253785,"rain_cumdev_diff"
582,0.0625731083788373,0.0572436564595388,"rainDlambda"
583,-0.255094281161825,0.246101648317504,"delta_RP_diff"
583,-0.118157416654855,0.111907701478204,"rain_cumdev_diff"
583,0.136718373302241,0.0616333035024708,"rainDlambda"
584,-0.0669863112663483,0.243069820699259,"delta_RP_diff"
584,0.116982909507545,0.119283421385046,"rain_cumdev_diff"
584,0.105307804707659,0.0627196114636959,"rainDlambda"
585,0.25547702114702,0.243483623747657,"delta_RP_diff"
585,0.0330976486104934,0.100986914738135,"rain_cumdev_diff"
585,0.0741346627143706,0.0534779580324474,"rainDlambda"
586,-0.0368979523453229,0.238423413416696,"delta_RP_diff"
586,-0.0655705458015362,0.107774698953868,"rain_cumdev_diff"
586,0.118610241851404,0.0560327837024668,"rainDlambda"
587,-0.338108041838045,0.24223940525272,"delta_RP_diff"
587,-0.083345421337175,0.0982937884903217,"rain_cumdev_diff"
587,0.170490785490749,0.0529180294071885,"rainDlambda"
588,-0.133382361558224,0.217647637415846,"delta_RP_diff"
588,0.115432229788597,0.108561918400195,"rain_cumdev_diff"
588,0.0543374791285152,0.0600147134933771,"rainDlambda"
589,0.361338060593156,0.209885016206998,"delta_RP_diff"
589,0.186557635060968,0.103915569765854,"rain_cumdev_diff"
589,0.0772125500812879,0.0541655931709245,"rainDlambda"
590,0.0235120921078589,0.246109134815865,"delta_RP_diff"
590,0.00888987496043651,0.106790481262083,"rain_cumdev_diff"
590,0.155109004900218,0.0599178148386125,"rainDlambda"
591,0.155515819837297,0.230492892907097,"delta_RP_diff"
591,0.111780909413169,0.102191806356802,"rain_cumdev_diff"
591,0.0558377584282665,0.0536097047573286,"rainDlambda"
592,-0.263851330653542,0.245305498974435,"delta_RP_diff"
592,0.166731417056988,0.12327016004023,"rain_cumdev_diff"
592,0.0952095502703169,0.0694707380283718,"rainDlambda"
593,0.111788677069927,0.237065099687559,"delta_RP_diff"
593,0.102603782118162,0.114086027456036,"rain_cumdev_diff"
593,0.0651905235512926,0.0613397733484042,"rainDlambda"
594,-0.244515479916498,0.229760177413463,"delta_RP_diff"
594,0.104570209426383,0.108516334912158,"rain_cumdev_diff"
594,0.0560701747495096,0.0585253663403196,"rainDlambda"
595,0.114334459493253,0.251421623621208,"delta_RP_diff"
595,0.0921086127763098,0.129628526845183,"rain_cumdev_diff"
595,0.0528027582595672,0.0727954417201711,"rainDlambda"
596,-0.361149418180972,0.244716844921104,"delta_RP_diff"
596,0.117061785404841,0.117073546996061,"rain_cumdev_diff"
596,0.0473519816804928,0.0644204180452078,"rainDlambda"
597,0.103895648425467,0.228427462073833,"delta_RP_diff"
597,0.155594099245507,0.102106527691091,"rain_cumdev_diff"
597,0.0529814041128729,0.053921579096185,"rainDlambda"
598,-0.890296794219752,0.241599440691396,"delta_RP_diff"
598,-0.131349024642883,0.118336919894054,"rain_cumdev_diff"
598,0.250716705162715,0.0696336516317561,"rainDlambda"
599,0.111398899577719,0.218168167834782,"delta_RP_diff"
599,0.016648564206488,0.108894663152529,"rain_cumdev_diff"
599,0.0602063989861078,0.0567280533553385,"rainDlambda"
600,-0.013584448589938,0.240321497790187,"delta_RP_diff"
600,0.192983845595585,0.10413131244489,"rain_cumdev_diff"
600,0.0478585400120661,0.0544538821723344,"rainDlambda"
601,-0.467583543765954,0.212774275217461,"delta_RP_diff"
601,0.138678871212454,0.109131482961417,"rain_cumdev_diff"
601,0.0660012847844618,0.0607714727868441,"rainDlambda"
602,-0.746703620858458,0.299878621050822,"delta_RP_diff"
602,0.132971736659383,0.119441656112722,"rain_cumdev_diff"
602,0.130186033566673,0.0650843464416164,"rainDlambda"
603,0.0889393422688959,0.238533146992967,"delta_RP_diff"
603,0.233054262160921,0.107356996284361,"rain_cumdev_diff"
603,0.0421962132478027,0.0568708836025415,"rainDlambda"
604,0.41164139230884,0.213388268878619,"delta_RP_diff"
604,0.144629863892598,0.106474480871621,"rain_cumdev_diff"
604,0.0997655946809495,0.056456472579985,"rainDlambda"
605,-0.0941925851937216,0.197364103241465,"delta_RP_diff"
605,0.128972343082431,0.0946514105668249,"rain_cumdev_diff"
605,0.118905992747538,0.0513379734871603,"rainDlambda"
606,-0.211793844462723,0.240844915525554,"delta_RP_diff"
606,0.20021684065705,0.121133022039956,"rain_cumdev_diff"
606,0.0951184446673797,0.0693575036437987,"rainDlambda"
607,-0.393687599409159,0.246099926910543,"delta_RP_diff"
607,0.268164359597336,0.109549318127202,"rain_cumdev_diff"
607,0.0491070615777231,0.0568469363786649,"rainDlambda"
608,0.205385346413592,0.222015546570352,"delta_RP_diff"
608,0.125783340797913,0.120604203123381,"rain_cumdev_diff"
608,0.0731389531581848,0.0655040063027843,"rainDlambda"
609,-0.318108260018252,0.227303252111173,"delta_RP_diff"
609,0.291919304873459,0.10623645743829,"rain_cumdev_diff"
609,0.0343074291184973,0.0566005895659301,"rainDlambda"
610,-0.00887569474522474,0.196401718329379,"delta_RP_diff"
610,0.0727754088244688,0.104543924909732,"rain_cumdev_diff"
610,0.120644466202615,0.0595296260498103,"rainDlambda"
611,0.368636255207076,0.235533943546735,"delta_RP_diff"
611,0.0395032690654913,0.137331814082135,"rain_cumdev_diff"
611,0.212924967227458,0.0801198120100108,"rainDlambda"
612,0.31848696677543,0.202964395465502,"delta_RP_diff"
612,0.0865187073617588,0.104100794190581,"rain_cumdev_diff"
612,0.0852446208339628,0.0568320342233676,"rainDlambda"
613,-0.0869449518601287,0.211840676960219,"delta_RP_diff"
613,0.165244170479111,0.102752760109278,"rain_cumdev_diff"
613,0.0465291824953502,0.053929212084565,"rainDlambda"
614,-0.512088222035706,0.2544865964035,"delta_RP_diff"
614,0.142764128632833,0.118382979818176,"rain_cumdev_diff"
614,0.105308988678343,0.0658210842993837,"rainDlambda"
615,-0.166462593076498,0.223616507232991,"delta_RP_diff"
615,0.115782195965251,0.105611691588288,"rain_cumdev_diff"
615,0.0810072242521198,0.0585917415239713,"rainDlambda"
616,-0.0513771956705975,0.206158595344661,"delta_RP_diff"
616,0.0457978293812968,0.114628976115824,"rain_cumdev_diff"
616,0.089520732367077,0.0635518456802202,"rainDlambda"
617,0.43491174636616,0.214296382421668,"delta_RP_diff"
617,0.206015863129953,0.100951534361608,"rain_cumdev_diff"
617,0.0634680721047183,0.0540880763946721,"rainDlambda"
618,-0.066472864244049,0.239990896462686,"delta_RP_diff"
618,0.148119985125147,0.104775840124841,"rain_cumdev_diff"
618,0.0161166298426028,0.0549852976073502,"rainDlambda"
619,0.237494179305579,0.206922441926511,"delta_RP_diff"
619,0.281028457456205,0.112669906207052,"rain_cumdev_diff"
619,-0.0126379270048028,0.0610152300087139,"rainDlambda"
620,0.425792354756958,0.243915140643735,"delta_RP_diff"
620,0.231148431461058,0.112613166323041,"rain_cumdev_diff"
620,-0.0341511474677428,0.0597624767801167,"rainDlambda"
621,-0.124943813765004,0.224849539315159,"delta_RP_diff"
621,0.158038214413268,0.111097923684282,"rain_cumdev_diff"
621,0.0317760324323424,0.0583636895908682,"rainDlambda"
622,-0.459538850969563,0.239036262206836,"delta_RP_diff"
622,0.182597816133068,0.104311673502346,"rain_cumdev_diff"
