"iter","beta","se","variable"
784,1.77537479197484,0.397845784660476,"delta_RP_diff"
784,-0.693390874845876,0.227136369583016,"P44Dlambda"
784,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
784,0.0935474966952171,0.0465975243281792,"rainDlambda"
785,1.77537479197484,0.397845784660476,"delta_RP_diff"
785,-0.693390874845876,0.227136369583016,"P44Dlambda"
785,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
785,0.0935474966952171,0.0465975243281792,"rainDlambda"
786,1.77537479197484,0.397845784660476,"delta_RP_diff"
786,-0.693390874845876,0.227136369583016,"P44Dlambda"
786,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
786,0.0935474966952171,0.0465975243281792,"rainDlambda"
787,1.77537479197484,0.397845784660476,"delta_RP_diff"
787,-0.693390874845876,0.227136369583016,"P44Dlambda"
787,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
787,0.0935474966952171,0.0465975243281792,"rainDlambda"
788,1.77537479197484,0.397845784660476,"delta_RP_diff"
788,-0.693390874845876,0.227136369583016,"P44Dlambda"
788,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
788,0.0935474966952171,0.0465975243281792,"rainDlambda"
789,1.77537479197484,0.397845784660476,"delta_RP_diff"
789,-0.693390874845876,0.227136369583016,"P44Dlambda"
789,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
789,0.0935474966952171,0.0465975243281792,"rainDlambda"
790,1.77537479197484,0.397845784660476,"delta_RP_diff"
790,-0.693390874845876,0.227136369583016,"P44Dlambda"
790,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
790,0.0935474966952171,0.0465975243281792,"rainDlambda"
791,1.77537479197484,0.397845784660476,"delta_RP_diff"
791,-0.693390874845876,0.227136369583016,"P44Dlambda"
791,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
791,0.0935474966952171,0.0465975243281792,"rainDlambda"
792,1.77537479197484,0.397845784660476,"delta_RP_diff"
792,-0.693390874845876,0.227136369583016,"P44Dlambda"
792,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
792,0.0935474966952171,0.0465975243281792,"rainDlambda"
793,1.77537479197484,0.397845784660476,"delta_RP_diff"
793,-0.693390874845876,0.227136369583016,"P44Dlambda"
793,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
793,0.0935474966952171,0.0465975243281792,"rainDlambda"
794,1.77537479197484,0.397845784660476,"delta_RP_diff"
794,-0.693390874845876,0.227136369583016,"P44Dlambda"
794,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
794,0.0935474966952171,0.0465975243281792,"rainDlambda"
795,1.77537479197484,0.397845784660476,"delta_RP_diff"
795,-0.693390874845876,0.227136369583016,"P44Dlambda"
795,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
795,0.0935474966952171,0.0465975243281792,"rainDlambda"
796,1.77537479197484,0.397845784660476,"delta_RP_diff"
796,-0.693390874845876,0.227136369583016,"P44Dlambda"
796,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
796,0.0935474966952171,0.0465975243281792,"rainDlambda"
797,1.77537479197484,0.397845784660476,"delta_RP_diff"
797,-0.693390874845876,0.227136369583016,"P44Dlambda"
797,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
797,0.0935474966952171,0.0465975243281792,"rainDlambda"
798,1.77537479197484,0.397845784660476,"delta_RP_diff"
798,-0.693390874845876,0.227136369583016,"P44Dlambda"
798,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
798,0.0935474966952171,0.0465975243281792,"rainDlambda"
799,1.77537479197484,0.397845784660476,"delta_RP_diff"
799,-0.693390874845876,0.227136369583016,"P44Dlambda"
799,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
799,0.0935474966952171,0.0465975243281792,"rainDlambda"
800,1.77537479197484,0.397845784660476,"delta_RP_diff"
800,-0.693390874845876,0.227136369583016,"P44Dlambda"
800,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
800,0.0935474966952171,0.0465975243281792,"rainDlambda"
801,1.77537479197484,0.397845784660476,"delta_RP_diff"
801,-0.693390874845876,0.227136369583016,"P44Dlambda"
801,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
801,0.0935474966952171,0.0465975243281792,"rainDlambda"
802,1.77537479197484,0.397845784660476,"delta_RP_diff"
802,-0.693390874845876,0.227136369583016,"P44Dlambda"
802,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
802,0.0935474966952171,0.0465975243281792,"rainDlambda"
803,1.77537479197484,0.397845784660476,"delta_RP_diff"
803,-0.693390874845876,0.227136369583016,"P44Dlambda"
803,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
803,0.0935474966952171,0.0465975243281792,"rainDlambda"
804,1.77537479197484,0.397845784660476,"delta_RP_diff"
804,-0.693390874845876,0.227136369583016,"P44Dlambda"
804,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
804,0.0935474966952171,0.0465975243281792,"rainDlambda"
805,1.77537479197484,0.397845784660476,"delta_RP_diff"
805,-0.693390874845876,0.227136369583016,"P44Dlambda"
805,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
805,0.0935474966952171,0.0465975243281792,"rainDlambda"
806,1.77537479197484,0.397845784660476,"delta_RP_diff"
806,-0.693390874845876,0.227136369583016,"P44Dlambda"
806,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
806,0.0935474966952171,0.0465975243281792,"rainDlambda"
807,1.77537479197484,0.397845784660476,"delta_RP_diff"
807,-0.693390874845876,0.227136369583016,"P44Dlambda"
807,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
807,0.0935474966952171,0.0465975243281792,"rainDlambda"
808,1.77537479197484,0.397845784660476,"delta_RP_diff"
808,-0.693390874845876,0.227136369583016,"P44Dlambda"
808,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
808,0.0935474966952171,0.0465975243281792,"rainDlambda"
809,1.77537479197484,0.397845784660476,"delta_RP_diff"
809,-0.693390874845876,0.227136369583016,"P44Dlambda"
809,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
809,0.0935474966952171,0.0465975243281792,"rainDlambda"
810,1.77537479197484,0.397845784660476,"delta_RP_diff"
810,-0.693390874845876,0.227136369583016,"P44Dlambda"
810,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
810,0.0935474966952171,0.0465975243281792,"rainDlambda"
811,1.77537479197484,0.397845784660476,"delta_RP_diff"
811,-0.693390874845876,0.227136369583016,"P44Dlambda"
811,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
811,0.0935474966952171,0.0465975243281792,"rainDlambda"
812,1.77537479197484,0.397845784660476,"delta_RP_diff"
812,-0.693390874845876,0.227136369583016,"P44Dlambda"
812,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
812,0.0935474966952171,0.0465975243281792,"rainDlambda"
813,1.77537479197484,0.397845784660476,"delta_RP_diff"
813,-0.693390874845876,0.227136369583016,"P44Dlambda"
813,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
813,0.0935474966952171,0.0465975243281792,"rainDlambda"
814,1.77537479197484,0.397845784660476,"delta_RP_diff"
814,-0.693390874845876,0.227136369583016,"P44Dlambda"
814,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
814,0.0935474966952171,0.0465975243281792,"rainDlambda"
815,1.77537479197484,0.397845784660476,"delta_RP_diff"
815,-0.693390874845876,0.227136369583016,"P44Dlambda"
815,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
815,0.0935474966952171,0.0465975243281792,"rainDlambda"
816,1.77537479197484,0.397845784660476,"delta_RP_diff"
816,-0.693390874845876,0.227136369583016,"P44Dlambda"
816,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
816,0.0935474966952171,0.0465975243281792,"rainDlambda"
817,1.77537479197484,0.397845784660476,"delta_RP_diff"
817,-0.693390874845876,0.227136369583016,"P44Dlambda"
817,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
817,0.0935474966952171,0.0465975243281792,"rainDlambda"
818,1.77537479197484,0.397845784660476,"delta_RP_diff"
818,-0.693390874845876,0.227136369583016,"P44Dlambda"
818,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
818,0.0935474966952171,0.0465975243281792,"rainDlambda"
819,1.77537479197484,0.397845784660476,"delta_RP_diff"
819,-0.693390874845876,0.227136369583016,"P44Dlambda"
819,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
819,0.0935474966952171,0.0465975243281792,"rainDlambda"
820,1.77537479197484,0.397845784660476,"delta_RP_diff"
820,-0.693390874845876,0.227136369583016,"P44Dlambda"
820,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
820,0.0935474966952171,0.0465975243281792,"rainDlambda"
821,1.77537479197484,0.397845784660476,"delta_RP_diff"
821,-0.693390874845876,0.227136369583016,"P44Dlambda"
821,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
821,0.0935474966952171,0.0465975243281792,"rainDlambda"
822,1.77537479197484,0.397845784660476,"delta_RP_diff"
822,-0.693390874845876,0.227136369583016,"P44Dlambda"
822,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
822,0.0935474966952171,0.0465975243281792,"rainDlambda"
823,1.77537479197484,0.397845784660476,"delta_RP_diff"
823,-0.693390874845876,0.227136369583016,"P44Dlambda"
823,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
823,0.0935474966952171,0.0465975243281792,"rainDlambda"
824,1.77537479197484,0.397845784660476,"delta_RP_diff"
824,-0.693390874845876,0.227136369583016,"P44Dlambda"
824,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
824,0.0935474966952171,0.0465975243281792,"rainDlambda"
825,1.77537479197484,0.397845784660476,"delta_RP_diff"
825,-0.693390874845876,0.227136369583016,"P44Dlambda"
825,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
825,0.0935474966952171,0.0465975243281792,"rainDlambda"
826,1.77537479197484,0.397845784660476,"delta_RP_diff"
826,-0.693390874845876,0.227136369583016,"P44Dlambda"
826,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
826,0.0935474966952171,0.0465975243281792,"rainDlambda"
827,1.77537479197484,0.397845784660476,"delta_RP_diff"
827,-0.693390874845876,0.227136369583016,"P44Dlambda"
827,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
827,0.0935474966952171,0.0465975243281792,"rainDlambda"
828,1.77537479197484,0.397845784660476,"delta_RP_diff"
828,-0.693390874845876,0.227136369583016,"P44Dlambda"
828,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
828,0.0935474966952171,0.0465975243281792,"rainDlambda"
829,1.77537479197484,0.397845784660476,"delta_RP_diff"
829,-0.693390874845876,0.227136369583016,"P44Dlambda"
829,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
829,0.0935474966952171,0.0465975243281792,"rainDlambda"
830,1.77537479197484,0.397845784660476,"delta_RP_diff"
830,-0.693390874845876,0.227136369583016,"P44Dlambda"
830,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
830,0.0935474966952171,0.0465975243281792,"rainDlambda"
831,1.77537479197484,0.397845784660476,"delta_RP_diff"
831,-0.693390874845876,0.227136369583016,"P44Dlambda"
831,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
831,0.0935474966952171,0.0465975243281792,"rainDlambda"
832,1.77537479197484,0.397845784660476,"delta_RP_diff"
832,-0.693390874845876,0.227136369583016,"P44Dlambda"
832,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
832,0.0935474966952171,0.0465975243281792,"rainDlambda"
833,1.77537479197484,0.397845784660476,"delta_RP_diff"
833,-0.693390874845876,0.227136369583016,"P44Dlambda"
833,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
833,0.0935474966952171,0.0465975243281792,"rainDlambda"
834,1.77537479197484,0.397845784660476,"delta_RP_diff"
834,-0.693390874845876,0.227136369583016,"P44Dlambda"
834,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
834,0.0935474966952171,0.0465975243281792,"rainDlambda"
835,1.77537479197484,0.397845784660476,"delta_RP_diff"
835,-0.693390874845876,0.227136369583016,"P44Dlambda"
835,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
835,0.0935474966952171,0.0465975243281792,"rainDlambda"
836,1.77537479197484,0.397845784660476,"delta_RP_diff"
836,-0.693390874845876,0.227136369583016,"P44Dlambda"
836,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
836,0.0935474966952171,0.0465975243281792,"rainDlambda"
837,1.77537479197484,0.397845784660476,"delta_RP_diff"
837,-0.693390874845876,0.227136369583016,"P44Dlambda"
837,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
837,0.0935474966952171,0.0465975243281792,"rainDlambda"
838,1.77537479197484,0.397845784660476,"delta_RP_diff"
838,-0.693390874845876,0.227136369583016,"P44Dlambda"
838,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
838,0.0935474966952171,0.0465975243281792,"rainDlambda"
839,1.77537479197484,0.397845784660476,"delta_RP_diff"
839,-0.693390874845876,0.227136369583016,"P44Dlambda"
839,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
839,0.0935474966952171,0.0465975243281792,"rainDlambda"
840,1.77537479197484,0.397845784660476,"delta_RP_diff"
840,-0.693390874845876,0.227136369583016,"P44Dlambda"
840,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
840,0.0935474966952171,0.0465975243281792,"rainDlambda"
841,1.77537479197484,0.397845784660476,"delta_RP_diff"
841,-0.693390874845876,0.227136369583016,"P44Dlambda"
841,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
841,0.0935474966952171,0.0465975243281792,"rainDlambda"
842,1.77537479197484,0.397845784660476,"delta_RP_diff"
842,-0.693390874845876,0.227136369583016,"P44Dlambda"
842,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
842,0.0935474966952171,0.0465975243281792,"rainDlambda"
843,1.77537479197484,0.397845784660476,"delta_RP_diff"
843,-0.693390874845876,0.227136369583016,"P44Dlambda"
843,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
843,0.0935474966952171,0.0465975243281792,"rainDlambda"
844,1.77537479197484,0.397845784660476,"delta_RP_diff"
844,-0.693390874845876,0.227136369583016,"P44Dlambda"
844,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
844,0.0935474966952171,0.0465975243281792,"rainDlambda"
845,1.77537479197484,0.397845784660476,"delta_RP_diff"
845,-0.693390874845876,0.227136369583016,"P44Dlambda"
845,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
845,0.0935474966952171,0.0465975243281792,"rainDlambda"
846,1.77537479197484,0.397845784660476,"delta_RP_diff"
846,-0.693390874845876,0.227136369583016,"P44Dlambda"
846,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
846,0.0935474966952171,0.0465975243281792,"rainDlambda"
847,1.77537479197484,0.397845784660476,"delta_RP_diff"
847,-0.693390874845876,0.227136369583016,"P44Dlambda"
847,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
847,0.0935474966952171,0.0465975243281792,"rainDlambda"
848,1.77537479197484,0.397845784660476,"delta_RP_diff"
848,-0.693390874845876,0.227136369583016,"P44Dlambda"
848,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
848,0.0935474966952171,0.0465975243281792,"rainDlambda"
849,1.77537479197484,0.397845784660476,"delta_RP_diff"
849,-0.693390874845876,0.227136369583016,"P44Dlambda"
849,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
849,0.0935474966952171,0.0465975243281792,"rainDlambda"
850,1.77537479197484,0.397845784660476,"delta_RP_diff"
850,-0.693390874845876,0.227136369583016,"P44Dlambda"
850,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
850,0.0935474966952171,0.0465975243281792,"rainDlambda"
851,1.77537479197484,0.397845784660476,"delta_RP_diff"
851,-0.693390874845876,0.227136369583016,"P44Dlambda"
851,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
851,0.0935474966952171,0.0465975243281792,"rainDlambda"
852,1.77537479197484,0.397845784660476,"delta_RP_diff"
852,-0.693390874845876,0.227136369583016,"P44Dlambda"
852,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
852,0.0935474966952171,0.0465975243281792,"rainDlambda"
853,1.77537479197484,0.397845784660476,"delta_RP_diff"
853,-0.693390874845876,0.227136369583016,"P44Dlambda"
853,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
853,0.0935474966952171,0.0465975243281792,"rainDlambda"
854,1.77537479197484,0.397845784660476,"delta_RP_diff"
854,-0.693390874845876,0.227136369583016,"P44Dlambda"
854,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
854,0.0935474966952171,0.0465975243281792,"rainDlambda"
855,1.77537479197484,0.397845784660476,"delta_RP_diff"
855,-0.693390874845876,0.227136369583016,"P44Dlambda"
855,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
855,0.0935474966952171,0.0465975243281792,"rainDlambda"
856,1.77537479197484,0.397845784660476,"delta_RP_diff"
856,-0.693390874845876,0.227136369583016,"P44Dlambda"
856,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
856,0.0935474966952171,0.0465975243281792,"rainDlambda"
857,1.77537479197484,0.397845784660476,"delta_RP_diff"
857,-0.693390874845876,0.227136369583016,"P44Dlambda"
857,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
857,0.0935474966952171,0.0465975243281792,"rainDlambda"
858,1.77537479197484,0.397845784660476,"delta_RP_diff"
858,-0.693390874845876,0.227136369583016,"P44Dlambda"
858,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
858,0.0935474966952171,0.0465975243281792,"rainDlambda"
859,1.77537479197484,0.397845784660476,"delta_RP_diff"
859,-0.693390874845876,0.227136369583016,"P44Dlambda"
859,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
859,0.0935474966952171,0.0465975243281792,"rainDlambda"
860,1.77537479197484,0.397845784660476,"delta_RP_diff"
860,-0.693390874845876,0.227136369583016,"P44Dlambda"
860,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
860,0.0935474966952171,0.0465975243281792,"rainDlambda"
861,1.77537479197484,0.397845784660476,"delta_RP_diff"
861,-0.693390874845876,0.227136369583016,"P44Dlambda"
861,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
861,0.0935474966952171,0.0465975243281792,"rainDlambda"
862,1.77537479197484,0.397845784660476,"delta_RP_diff"
862,-0.693390874845876,0.227136369583016,"P44Dlambda"
862,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
862,0.0935474966952171,0.0465975243281792,"rainDlambda"
863,1.77537479197484,0.397845784660476,"delta_RP_diff"
863,-0.693390874845876,0.227136369583016,"P44Dlambda"
863,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
863,0.0935474966952171,0.0465975243281792,"rainDlambda"
864,1.77537479197484,0.397845784660476,"delta_RP_diff"
864,-0.693390874845876,0.227136369583016,"P44Dlambda"
864,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
864,0.0935474966952171,0.0465975243281792,"rainDlambda"
865,1.77537479197484,0.397845784660476,"delta_RP_diff"
865,-0.693390874845876,0.227136369583016,"P44Dlambda"
865,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
865,0.0935474966952171,0.0465975243281792,"rainDlambda"
866,1.77537479197484,0.397845784660476,"delta_RP_diff"
866,-0.693390874845876,0.227136369583016,"P44Dlambda"
866,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
866,0.0935474966952171,0.0465975243281792,"rainDlambda"
867,1.77537479197484,0.397845784660476,"delta_RP_diff"
867,-0.693390874845876,0.227136369583016,"P44Dlambda"
867,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
867,0.0935474966952171,0.0465975243281792,"rainDlambda"
868,1.77537479197484,0.397845784660476,"delta_RP_diff"
868,-0.693390874845876,0.227136369583016,"P44Dlambda"
868,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
868,0.0935474966952171,0.0465975243281792,"rainDlambda"
869,1.77537479197484,0.397845784660476,"delta_RP_diff"
869,-0.693390874845876,0.227136369583016,"P44Dlambda"
869,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
869,0.0935474966952171,0.0465975243281792,"rainDlambda"
870,1.77537479197484,0.397845784660476,"delta_RP_diff"
870,-0.693390874845876,0.227136369583016,"P44Dlambda"
870,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
870,0.0935474966952171,0.0465975243281792,"rainDlambda"
871,1.77537479197484,0.397845784660476,"delta_RP_diff"
871,-0.693390874845876,0.227136369583016,"P44Dlambda"
871,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
871,0.0935474966952171,0.0465975243281792,"rainDlambda"
872,1.77537479197484,0.397845784660476,"delta_RP_diff"
872,-0.693390874845876,0.227136369583016,"P44Dlambda"
872,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
872,0.0935474966952171,0.0465975243281792,"rainDlambda"
873,1.77537479197484,0.397845784660476,"delta_RP_diff"
873,-0.693390874845876,0.227136369583016,"P44Dlambda"
873,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
873,0.0935474966952171,0.0465975243281792,"rainDlambda"
874,1.77537479197484,0.397845784660476,"delta_RP_diff"
874,-0.693390874845876,0.227136369583016,"P44Dlambda"
874,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
874,0.0935474966952171,0.0465975243281792,"rainDlambda"
875,1.77537479197484,0.397845784660476,"delta_RP_diff"
875,-0.693390874845876,0.227136369583016,"P44Dlambda"
875,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
875,0.0935474966952171,0.0465975243281792,"rainDlambda"
876,1.77537479197484,0.397845784660476,"delta_RP_diff"
876,-0.693390874845876,0.227136369583016,"P44Dlambda"
876,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
876,0.0935474966952171,0.0465975243281792,"rainDlambda"
877,1.77537479197484,0.397845784660476,"delta_RP_diff"
877,-0.693390874845876,0.227136369583016,"P44Dlambda"
877,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
877,0.0935474966952171,0.0465975243281792,"rainDlambda"
878,1.77537479197484,0.397845784660476,"delta_RP_diff"
878,-0.693390874845876,0.227136369583016,"P44Dlambda"
878,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
878,0.0935474966952171,0.0465975243281792,"rainDlambda"
879,1.77537479197484,0.397845784660476,"delta_RP_diff"
879,-0.693390874845876,0.227136369583016,"P44Dlambda"
879,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
879,0.0935474966952171,0.0465975243281792,"rainDlambda"
880,1.77537479197484,0.397845784660476,"delta_RP_diff"
880,-0.693390874845876,0.227136369583016,"P44Dlambda"
880,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
880,0.0935474966952171,0.0465975243281792,"rainDlambda"
881,1.77537479197484,0.397845784660476,"delta_RP_diff"
881,-0.693390874845876,0.227136369583016,"P44Dlambda"
881,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
881,0.0935474966952171,0.0465975243281792,"rainDlambda"
882,1.77537479197484,0.397845784660476,"delta_RP_diff"
882,-0.693390874845876,0.227136369583016,"P44Dlambda"
882,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
882,0.0935474966952171,0.0465975243281792,"rainDlambda"
883,1.77537479197484,0.397845784660476,"delta_RP_diff"
883,-0.693390874845876,0.227136369583016,"P44Dlambda"
883,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
883,0.0935474966952171,0.0465975243281792,"rainDlambda"
884,1.77537479197484,0.397845784660476,"delta_RP_diff"
884,-0.693390874845876,0.227136369583016,"P44Dlambda"
884,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
884,0.0935474966952171,0.0465975243281792,"rainDlambda"
885,1.77537479197484,0.397845784660476,"delta_RP_diff"
885,-0.693390874845876,0.227136369583016,"P44Dlambda"
885,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
885,0.0935474966952171,0.0465975243281792,"rainDlambda"
886,1.77537479197484,0.397845784660476,"delta_RP_diff"
886,-0.693390874845876,0.227136369583016,"P44Dlambda"
886,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
886,0.0935474966952171,0.0465975243281792,"rainDlambda"
887,1.77537479197484,0.397845784660476,"delta_RP_diff"
887,-0.693390874845876,0.227136369583016,"P44Dlambda"
887,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
887,0.0935474966952171,0.0465975243281792,"rainDlambda"
888,1.77537479197484,0.397845784660476,"delta_RP_diff"
888,-0.693390874845876,0.227136369583016,"P44Dlambda"
888,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
888,0.0935474966952171,0.0465975243281792,"rainDlambda"
889,1.77537479197484,0.397845784660476,"delta_RP_diff"
889,-0.693390874845876,0.227136369583016,"P44Dlambda"
889,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
889,0.0935474966952171,0.0465975243281792,"rainDlambda"
890,1.77537479197484,0.397845784660476,"delta_RP_diff"
890,-0.693390874845876,0.227136369583016,"P44Dlambda"
890,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
890,0.0935474966952171,0.0465975243281792,"rainDlambda"
891,1.77537479197484,0.397845784660476,"delta_RP_diff"
891,-0.693390874845876,0.227136369583016,"P44Dlambda"
891,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
891,0.0935474966952171,0.0465975243281792,"rainDlambda"
892,1.77537479197484,0.397845784660476,"delta_RP_diff"
892,-0.693390874845876,0.227136369583016,"P44Dlambda"
892,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
892,0.0935474966952171,0.0465975243281792,"rainDlambda"
893,1.77537479197484,0.397845784660476,"delta_RP_diff"
893,-0.693390874845876,0.227136369583016,"P44Dlambda"
893,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
893,0.0935474966952171,0.0465975243281792,"rainDlambda"
894,1.77537479197484,0.397845784660476,"delta_RP_diff"
894,-0.693390874845876,0.227136369583016,"P44Dlambda"
894,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
894,0.0935474966952171,0.0465975243281792,"rainDlambda"
895,1.77537479197484,0.397845784660476,"delta_RP_diff"
895,-0.693390874845876,0.227136369583016,"P44Dlambda"
895,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
895,0.0935474966952171,0.0465975243281792,"rainDlambda"
896,1.77537479197484,0.397845784660476,"delta_RP_diff"
896,-0.693390874845876,0.227136369583016,"P44Dlambda"
896,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
896,0.0935474966952171,0.0465975243281792,"rainDlambda"
897,1.77537479197484,0.397845784660476,"delta_RP_diff"
897,-0.693390874845876,0.227136369583016,"P44Dlambda"
897,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
897,0.0935474966952171,0.0465975243281792,"rainDlambda"
898,1.77537479197484,0.397845784660476,"delta_RP_diff"
898,-0.693390874845876,0.227136369583016,"P44Dlambda"
898,-0.0892823938759203,0.0816186078750414,"rain_cumdev_diff"
898,0.0935474966952171,0.0465975243281792,"rainDlambda"
899,1.77537479197484,0.397845784660476,"delta_RP_diff"
899,-0.693390874845876,0.227136369583016,"P44Dlambda"
